trial_id,phase,timestamp,elapsed_time,mid,x,y,z,X_global,Y_global,Z_global,yaw,vgx,vgy,vgz,battery
8,landing,2026-03-16T14:44:29.458,18.321,3,-1,-7,80,-1,93,80,-40,0,0,0,38
8,landing,2026-03-16T14:44:29.564,18.426,3,-1,-7,80,-1,93,80,-40,0,0,0,38
8,landing,2026-03-16T14:44:29.666,18.528,3,-1,-7,80,-1,93,80,-40,0,0,0,38
8,landing,2026-03-16T14:44:29.771,18.634,3,-1,-7,80,-1,93,80,-40,0,0,0,38
8,landing,2026-03-16T14:44:29.877,18.739,3,-2,-7,80,-2,93,80,-40,0,0,0,38
8,landing,2026-03-16T14:44:29.981,18.843,3,-2,-7,80,-2,93,80,-40,0,0,0,38
8,landing,2026-03-16T14:44:30.083,18.946,3,-2,-7,80,-2,93,80,-40,0,0,0,38
8,landing,2026-03-16T14:44:30.186,19.048,3,-2,-7,80,-2,93,80,-40,0,0,-1,38
8,landing,2026-03-16T14:44:30.291,19.153,3,-4,-6,80,-4,94,80,-40,0,0,-2,38
8,landing,2026-03-16T14:44:30.396,19.258,3,-4,-6,80,-4,94,80,-40,0,0,-3,38
8,landing,2026-03-16T14:44:30.499,19.362,3,-4,-6,80,-4,94,80,-40,0,0,-3,38
8,landing,2026-03-16T14:44:30.604,19.466,3,-4,-6,80,-4,94,80,-40,0,0,-4,38
8,landing,2026-03-16T14:44:30.709,19.572,3,-4,-6,75,-4,94,75,-40,0,0,-4,38
8,landing,2026-03-16T14:44:30.815,19.677,3,-4,-6,75,-4,94,75,-40,0,0,-4,38
8,landing,2026-03-16T14:44:30.919,19.782,3,-4,-6,75,-4,94,75,-40,0,0,-4,38
8,landing,2026-03-16T14:44:31.025,19.887,3,-5,-6,59,-5,94,59,-40,0,0,-4,38
8,landing,2026-03-16T14:44:31.127,19.989,3,-5,-6,59,-5,94,59,-40,0,0,-4,38
8,landing,2026-03-16T14:44:31.233,20.095,3,-5,-6,59,-5,94,59,-40,0,0,-4,38
8,landing,2026-03-16T14:44:31.335,20.198,3,-5,-6,59,-5,94,59,-40,0,0,-4,38
8,landing,2026-03-16T14:44:31.441,20.303,3,-7,-7,41,-7,93,41,-40,0,0,-4,38
8,landing,2026-03-16T14:44:31.546,20.408,3,-7,-7,41,-7,93,41,-40,0,0,-4,38
8,landing,2026-03-16T14:44:31.649,20.511,3,-7,-7,41,-7,93,41,-40,0,0,-3,38
8,landing,2026-03-16T14:44:31.755,20.617,3,-7,-7,41,-7,93,41,-40,0,0,-3,38
8,landing,2026-03-16T14:44:31.860,20.722,3,-7,-7,41,-7,93,41,-41,0,0,-1,38
8,landing,2026-03-16T14:44:31.965,20.827,3,-7,-7,41,-7,93,41,-42,0,0,0,38
8,landing,2026-03-16T14:44:32.067,20.929,3,-7,-7,41,-7,93,41,-42,0,0,0,38
8,landing,2026-03-16T14:44:32.168,21.03,3,-7,-7,41,-7,93,41,-43,0,0,0,38
8,landing,2026-03-16T14:44:32.273,21.136,3,-7,-7,41,-7,93,41,-43,0,0,0,38
8,landing,2026-03-16T14:44:32.378,21.24,3,-7,-7,41,-7,93,41,-43,0,0,0,38
8,landing,2026-03-16T14:44:32.483,21.346,3,-7,-7,41,-7,93,41,-43,0,0,0,38
8,landing,2026-03-16T14:44:32.587,21.45,3,-7,-7,41,-7,93,41,-43,0,0,0,38
8,landing,2026-03-16T14:44:32.692,21.555,3,-7,-7,41,-7,93,41,-43,0,0,-1,38
8,landing,2026-03-16T14:44:32.795,21.657,3,-7,-7,41,-7,93,41,-43,0,0,-1,38
8,landing,2026-03-16T14:44:32.900,21.762,3,-7,-7,41,-7,93,41,-43,0,0,-1,38
8,landing,2026-03-16T14:44:33.005,21.868,3,-7,-7,41,-7,93,41,-43,0,0,-1,38
8,landing,2026-03-16T14:44:33.108,21.97,3,-7,-7,41,-7,93,41,-43,0,0,-1,38
8,landing,2026-03-16T14:44:33.214,22.076,3,-7,-7,41,-7,93,41,-43,0,0,0,38
8,landing,2026-03-16T14:44:33.320,22.182,3,-7,-7,41,-7,93,41,-43,0,0,0,38
8,landing,2026-03-16T14:44:33.422,22.284,3,-7,-7,41,-7,93,41,-43,-1,0,0,38
8,landing,2026-03-16T14:44:33.526,22.388,3,-7,-7,41,-7,93,41,-43,-1,0,0,38
8,landing,2026-03-16T14:44:33.632,22.494,3,-7,-7,41,-7,93,41,-43,-1,0,0,38
8,landing,2026-03-16T14:44:33.737,22.599,3,-7,-7,41,-7,93,41,-43,0,0,0,38
8,landing,2026-03-16T14:44:33.842,22.704,3,-7,-7,41,-7,93,41,-43,0,0,0,38
8,landing,2026-03-16T14:44:33.947,22.81,3,-7,-7,41,-7,93,41,-43,0,0,0,38
9,pre_takeoff,2026-03-16T14:45:16.701,0.0,-1,-100,-100,-100,,,,-38,0,0,0,37
9,pre_takeoff,2026-03-16T14:45:16.806,0.106,-1,-100,-100,-100,,,,-38,0,0,0,37
9,pre_takeoff,2026-03-16T14:45:16.909,0.209,-1,-100,-100,-100,,,,-38,0,0,0,37
9,pre_takeoff,2026-03-16T14:45:17.015,0.314,-1,-100,-100,-100,,,,-38,0,0,0,37
9,pre_takeoff,2026-03-16T14:45:17.120,0.42,-1,-100,-100,-100,,,,-38,0,0,0,37
9,pre_takeoff,2026-03-16T14:45:17.226,0.525,-1,-100,-100,-100,,,,-38,0,0,0,37
9,pre_takeoff,2026-03-16T14:45:17.331,0.631,-1,-100,-100,-100,,,,-38,0,0,0,37
9,pre_takeoff,2026-03-16T14:45:17.434,0.733,-1,-100,-100,-100,,,,-38,0,0,0,37
9,pre_takeoff,2026-03-16T14:45:17.539,0.838,-1,-100,-100,-100,,,,-38,0,0,0,37
9,pre_takeoff,2026-03-16T14:45:17.645,0.944,-1,-100,-100,-100,,,,-38,0,0,0,37
9,takeoff,2026-03-16T14:45:17.749,1.048,-1,-100,-100,-100,,,,-38,0,0,0,37
9,takeoff,2026-03-16T14:45:17.855,1.154,-1,-100,-100,-100,,,,-38,0,0,0,37
9,takeoff,2026-03-16T14:45:17.958,1.258,-1,-100,-100,-100,,,,-38,0,0,0,37
9,takeoff,2026-03-16T14:45:18.059,1.359,-1,-100,-100,-100,,,,-38,0,0,0,37
9,takeoff,2026-03-16T14:45:18.160,1.46,-1,-100,-100,-100,,,,-38,0,0,0,37
9,takeoff,2026-03-16T14:45:18.262,1.561,-1,-100,-100,-100,,,,-37,0,0,0,37
9,takeoff,2026-03-16T14:45:18.367,1.667,-1,-100,-100,-100,,,,-37,0,0,0,37
9,takeoff,2026-03-16T14:45:18.473,1.772,-1,-100,-100,-100,,,,-38,0,0,0,37
9,takeoff,2026-03-16T14:45:18.579,1.878,-1,-100,-100,-100,,,,-38,0,0,3,37
9,takeoff,2026-03-16T14:45:18.683,1.982,-1,-100,-100,-100,,,,-38,0,0,6,37
9,takeoff,2026-03-16T14:45:18.785,2.085,-1,-100,-100,-100,,,,-38,0,0,7,37
9,takeoff,2026-03-16T14:45:18.886,2.186,-1,-100,-100,-100,,,,-38,0,0,8,37
9,takeoff,2026-03-16T14:45:18.990,2.289,-1,-100,-100,-100,,,,-38,0,0,8,37
9,takeoff,2026-03-16T14:45:19.095,2.395,-1,-100,-100,-100,,,,-38,0,0,8,37
9,takeoff,2026-03-16T14:45:19.201,2.5,-1,-100,-100,-100,,,,-38,0,0,7,37
9,takeoff,2026-03-16T14:45:19.302,2.602,-1,-100,-100,-100,,,,-38,0,0,6,37
9,takeoff,2026-03-16T14:45:19.408,2.707,-1,-100,-100,-100,,,,-38,0,0,5,37
9,takeoff,2026-03-16T14:45:19.511,2.81,-1,-100,-100,-100,,,,-38,0,0,4,37
9,takeoff,2026-03-16T14:45:19.616,2.916,-1,-100,-100,-100,,,,-38,0,0,3,37
9,takeoff,2026-03-16T14:45:19.721,3.02,1,1,-1,53,1,-1,53,-38,0,0,2,37
9,takeoff,2026-03-16T14:45:19.826,3.125,1,1,-1,53,1,-1,53,-38,0,0,1,37
9,takeoff,2026-03-16T14:45:19.931,3.231,1,1,-1,53,1,-1,53,-38,0,0,1,37
9,takeoff,2026-03-16T14:45:20.037,3.336,1,0,-1,72,0,-1,72,-38,0,0,0,37
9,takeoff,2026-03-16T14:45:20.142,3.441,1,0,-1,72,0,-1,72,-38,0,0,0,37
9,takeoff,2026-03-16T14:45:20.247,3.547,1,0,-1,72,0,-1,72,-38,0,0,0,37
9,takeoff,2026-03-16T14:45:20.350,3.65,1,0,-2,77,0,-2,77,-38,0,0,0,37
9,takeoff,2026-03-16T14:45:20.456,3.755,1,0,-2,77,0,-2,77,-38,0,0,0,37
9,takeoff,2026-03-16T14:45:20.557,3.857,1,0,-2,77,0,-2,77,-38,0,0,0,37
9,takeoff,2026-03-16T14:45:20.662,3.962,1,0,-2,77,0,-2,77,-38,0,0,0,37
9,takeoff,2026-03-16T14:45:20.763,4.063,1,0,-2,77,0,-2,77,-38,0,0,0,37
9,takeoff,2026-03-16T14:45:20.867,4.167,1,1,-3,75,1,-3,75,-38,0,0,0,37
9,takeoff,2026-03-16T14:45:20.973,4.272,1,1,-3,75,1,-3,75,-38,0,0,0,37
9,takeoff,2026-03-16T14:45:21.078,4.378,1,0,-1,74,0,-1,74,-38,0,0,0,37
9,takeoff,2026-03-16T14:45:21.184,4.483,1,0,-1,74,0,-1,74,-38,0,0,0,37
9,takeoff,2026-03-16T14:45:21.290,4.589,1,0,-1,74,0,-1,74,-38,0,0,0,37
9,takeoff,2026-03-16T14:45:21.393,4.692,1,0,-1,74,0,-1,74,-38,0,0,0,37
9,takeoff,2026-03-16T14:45:21.498,4.798,1,0,-1,75,0,-1,75,-38,0,0,0,37
9,takeoff,2026-03-16T14:45:21.601,4.901,1,0,-1,75,0,-1,75,-38,0,0,0,37
9,takeoff,2026-03-16T14:45:21.703,5.003,1,0,-1,75,0,-1,75,-38,0,0,0,37
9,takeoff,2026-03-16T14:45:21.809,5.109,1,0,-1,75,0,-1,75,-38,0,0,0,37
9,takeoff,2026-03-16T14:45:21.914,5.214,1,0,-2,78,0,-2,78,-38,0,0,0,37
9,takeoff,2026-03-16T14:45:22.019,5.318,1,0,-2,78,0,-2,78,-38,0,0,0,37
9,takeoff,2026-03-16T14:45:22.123,5.422,1,0,-2,78,0,-2,78,-38,0,0,0,37
9,takeoff,2026-03-16T14:45:22.225,5.524,1,0,-2,78,0,-2,78,-38,0,0,0,37
9,takeoff,2026-03-16T14:45:22.330,5.629,1,0,-2,80,0,-2,80,-38,0,0,0,37
9,takeoff,2026-03-16T14:45:22.435,5.735,1,0,-2,80,0,-2,80,-38,0,0,0,37
9,takeoff,2026-03-16T14:45:22.541,5.84,1,0,-2,82,0,-2,82,-38,0,0,0,37
9,takeoff,2026-03-16T14:45:22.647,5.946,1,0,-2,82,0,-2,82,-38,0,0,0,37
9,takeoff,2026-03-16T14:45:22.752,6.052,1,0,-2,82,0,-2,82,-38,0,0,0,37
9,takeoff,2026-03-16T14:45:22.858,6.157,1,0,-2,82,0,-2,82,-38,0,0,0,37
9,takeoff,2026-03-16T14:45:22.963,6.263,1,0,-3,83,0,-3,83,-38,0,0,0,37
9,takeoff,2026-03-16T14:45:23.069,6.368,1,0,-3,83,0,-3,83,-38,0,0,0,37
9,takeoff,2026-03-16T14:45:23.174,6.474,1,0,-3,83,0,-3,83,-38,0,0,0,37
9,takeoff,2026-03-16T14:45:23.278,6.577,1,0,-3,83,0,-3,83,-38,0,0,0,37
9,takeoff,2026-03-16T14:45:23.382,6.682,1,0,-1,83,0,-1,83,-38,0,0,0,37
9,takeoff,2026-03-16T14:45:23.487,6.786,1,0,-1,83,0,-1,83,-38,0,0,0,37
9,takeoff,2026-03-16T14:45:23.590,6.89,1,0,-1,83,0,-1,83,-38,0,0,0,37
9,takeoff,2026-03-16T14:45:23.696,6.995,1,-7,-7,82,-7,-7,82,-38,0,0,0,37
9,takeoff,2026-03-16T14:45:23.798,7.098,1,-7,-7,82,-7,-7,82,-38,0,0,0,37
9,takeoff,2026-03-16T14:45:23.904,7.203,1,-7,-7,82,-7,-7,82,-38,0,0,0,37
9,takeoff,2026-03-16T14:45:24.009,7.309,1,-7,-7,82,-7,-7,82,-38,0,0,0,37
9,takeoff,2026-03-16T14:45:24.112,7.412,1,1,-2,84,1,-2,84,-38,0,0,0,37
9,takeoff,2026-03-16T14:45:24.214,7.514,1,1,-2,84,1,-2,84,-38,0,0,0,37
9,takeoff,2026-03-16T14:45:24.318,7.617,1,1,-2,84,1,-2,84,-38,0,0,0,37
9,takeoff,2026-03-16T14:45:24.422,7.722,1,0,-3,84,0,-3,84,-38,0,0,0,37
9,takeoff,2026-03-16T14:45:24.526,7.826,1,0,-3,84,0,-3,84,-38,0,0,0,37
9,takeoff,2026-03-16T14:45:24.632,7.931,1,0,-3,84,0,-3,84,-38,0,0,0,37
9,takeoff,2026-03-16T14:45:24.738,8.037,1,0,-3,84,0,-3,84,-38,0,0,0,37
9,takeoff,2026-03-16T14:45:24.843,8.143,1,0,-3,84,0,-3,84,-38,0,0,0,37
9,takeoff,2026-03-16T14:45:24.945,8.245,1,0,-3,84,0,-3,84,-38,0,0,0,37
9,takeoff,2026-03-16T14:45:25.051,8.35,1,0,-3,84,0,-3,84,-38,0,0,0,37
9,takeoff,2026-03-16T14:45:25.155,8.454,1,0,-2,84,0,-2,84,-38,0,0,0,37
9,takeoff,2026-03-16T14:45:25.260,8.56,1,0,-2,84,0,-2,84,-38,0,0,0,37
9,takeoff,2026-03-16T14:45:25.366,8.665,1,0,-2,84,0,-2,84,-38,0,0,0,37
9,takeoff,2026-03-16T14:45:25.471,8.771,1,0,-2,84,0,-2,84,-38,0,0,0,37
9,takeoff,2026-03-16T14:45:25.577,8.876,1,0,-3,85,0,-3,85,-38,0,0,0,37
9,takeoff,2026-03-16T14:45:25.682,8.982,1,0,-3,85,0,-3,85,-38,0,0,0,37
9,coordinate_climb,2026-03-16T14:45:25.786,9.086,1,0,-3,85,0,-3,85,-38,0,0,0,37
9,coordinate_climb,2026-03-16T14:45:25.892,9.191,1,1,-3,84,1,-3,84,-38,0,0,0,37
9,coordinate_climb,2026-03-16T14:45:25.997,9.297,1,1,-3,84,1,-3,84,-38,0,0,0,37
9,coordinate_climb,2026-03-16T14:45:26.103,9.402,1,1,-3,84,1,-3,84,-38,0,0,0,37
9,coordinate_climb,2026-03-16T14:45:26.205,9.505,1,1,-3,84,1,-3,84,-38,0,0,0,37
9,coordinate_climb,2026-03-16T14:45:26.311,9.61,1,1,-1,84,1,-1,84,-38,0,0,0,37
9,coordinate_climb,2026-03-16T14:45:26.414,9.714,1,1,-1,84,1,-1,84,-38,0,0,0,37
9,coordinate_climb,2026-03-16T14:45:26.520,9.819,1,1,-1,84,1,-1,84,-38,0,0,0,37
9,coordinate_climb,2026-03-16T14:45:26.622,9.922,1,1,-1,84,1,-1,84,-38,0,0,0,37
9,coordinate_climb,2026-03-16T14:45:26.723,10.023,1,1,-3,84,1,-3,84,-38,0,0,0,37
9,coordinate_climb,2026-03-16T14:45:26.825,10.125,1,1,-3,84,1,-3,84,-38,0,0,0,37
9,go_to_target_coordinate,2026-03-16T14:45:26.931,10.23,1,1,-3,84,1,-3,84,-38,0,0,0,37
9,go_to_target_coordinate,2026-03-16T14:45:27.036,10.336,1,1,-2,84,1,-2,84,-38,0,0,0,37
9,go_to_target_coordinate,2026-03-16T14:45:27.142,10.441,1,1,-2,84,1,-2,84,-38,0,0,0,37
9,go_to_target_coordinate,2026-03-16T14:45:27.248,10.547,1,1,-2,84,1,-2,84,-38,0,0,0,37
9,go_to_target_coordinate,2026-03-16T14:45:27.353,10.652,1,1,-2,84,1,-2,84,-38,0,0,0,37
9,go_to_target_coordinate,2026-03-16T14:45:27.458,10.758,1,1,-2,84,1,-2,84,-38,0,0,0,37
9,go_to_target_coordinate,2026-03-16T14:45:27.564,10.863,1,1,-2,84,1,-2,84,-38,-1,1,0,37
9,go_to_target_coordinate,2026-03-16T14:45:27.667,10.966,1,1,-2,84,1,-2,84,-38,-1,1,0,37
9,go_to_target_coordinate,2026-03-16T14:45:27.772,11.072,1,1,-2,84,1,-2,84,-38,-1,1,0,37
9,go_to_target_coordinate,2026-03-16T14:45:27.873,11.173,1,2,1,84,2,1,84,-38,-1,1,0,37
9,go_to_target_coordinate,2026-03-16T14:45:27.976,11.276,1,2,1,84,2,1,84,-38,-1,1,0,37
9,go_to_target_coordinate,2026-03-16T14:45:28.081,11.381,1,2,1,84,2,1,84,-38,-1,1,0,37
9,go_to_target_coordinate,2026-03-16T14:45:28.184,11.484,1,3,4,83,3,4,83,-38,-1,1,0,37
9,go_to_target_coordinate,2026-03-16T14:45:28.290,11.589,1,3,4,83,3,4,83,-38,-1,1,0,37
9,go_to_target_coordinate,2026-03-16T14:45:28.392,11.691,1,3,4,83,3,4,83,-38,-1,1,0,37
9,go_to_target_coordinate,2026-03-16T14:45:28.497,11.796,1,3,4,83,3,4,83,-38,-1,1,0,37
9,go_to_target_coordinate,2026-03-16T14:45:28.603,11.902,1,7,14,82,7,14,82,-38,-1,1,0,37
9,go_to_target_coordinate,2026-03-16T14:45:28.708,12.007,1,7,14,82,7,14,82,-38,-1,1,0,37
9,go_to_target_coordinate,2026-03-16T14:45:28.813,12.112,1,7,14,82,7,14,82,-38,-1,1,0,37
9,go_to_target_coordinate,2026-03-16T14:45:28.917,12.216,1,7,14,82,7,14,82,-38,-1,1,0,37
9,go_to_target_coordinate,2026-03-16T14:45:29.022,12.322,2,10,-23,81,10,27,81,-38,-1,1,0,37
9,go_to_target_coordinate,2026-03-16T14:45:29.124,12.424,2,10,-23,81,10,27,81,-38,-1,1,0,37
9,go_to_target_coordinate,2026-03-16T14:45:29.229,12.528,2,10,-23,81,10,27,81,-38,-1,1,0,37
9,go_to_target_coordinate,2026-03-16T14:45:29.334,12.633,2,10,-23,81,10,27,81,-38,-1,1,0,37
9,go_to_target_coordinate,2026-03-16T14:45:29.438,12.737,2,7,-13,81,7,37,81,-38,-1,1,0,37
9,go_to_target_coordinate,2026-03-16T14:45:29.539,12.839,2,7,-13,81,7,37,81,-38,-1,1,0,37
9,go_to_target_coordinate,2026-03-16T14:45:29.645,12.945,2,7,-13,81,7,37,81,-38,-1,1,0,37
9,go_to_target_coordinate,2026-03-16T14:45:29.747,13.047,2,7,-13,81,7,37,81,-38,-1,1,0,37
9,go_to_target_coordinate,2026-03-16T14:45:29.852,13.151,2,7,0,81,7,50,81,-38,-1,1,0,37
9,go_to_target_coordinate,2026-03-16T14:45:29.957,13.257,2,7,0,81,7,50,81,-37,-1,1,0,37
9,go_to_target_coordinate,2026-03-16T14:45:30.059,13.358,2,7,0,81,7,50,81,-37,-1,1,0,37
9,go_to_target_coordinate,2026-03-16T14:45:30.163,13.462,2,7,0,81,7,50,81,-37,-1,1,0,37
9,go_to_target_coordinate,2026-03-16T14:45:30.268,13.568,2,6,6,81,6,56,81,-38,-1,1,0,37
9,go_to_target_coordinate,2026-03-16T14:45:30.372,13.672,2,6,6,81,6,56,81,-38,-1,1,0,37
9,go_to_target_coordinate,2026-03-16T14:45:30.478,13.778,2,6,6,81,6,56,81,-38,-1,1,0,37
9,go_to_target_coordinate,2026-03-16T14:45:30.584,13.883,2,6,6,81,6,56,81,-38,-1,1,0,37
9,go_to_target_coordinate,2026-03-16T14:45:30.689,13.989,2,6,6,81,6,56,81,-38,-1,1,0,37
9,go_to_target_coordinate,2026-03-16T14:45:30.793,14.093,2,8,20,79,8,70,79,-38,-1,1,0,37
9,go_to_target_coordinate,2026-03-16T14:45:30.898,14.198,2,8,20,79,8,70,79,-38,-1,1,0,37
9,go_to_target_coordinate,2026-03-16T14:45:31.004,14.303,2,8,20,79,8,70,79,-38,-1,1,0,37
9,go_to_target_coordinate,2026-03-16T14:45:31.106,14.405,2,8,20,79,8,70,79,-38,-1,1,0,37
9,go_to_target_coordinate,2026-03-16T14:45:31.211,14.511,3,0,-27,76,0,73,76,-38,-1,1,0,37
9,go_to_target_coordinate,2026-03-16T14:45:31.313,14.613,3,0,-27,76,0,73,76,-38,-1,1,0,37
9,go_to_target_coordinate,2026-03-16T14:45:31.419,14.718,3,0,-27,76,0,73,76,-38,0,1,0,37
9,go_to_target_coordinate,2026-03-16T14:45:31.524,14.824,3,3,-11,79,3,89,79,-38,0,1,0,37
9,go_to_target_coordinate,2026-03-16T14:45:31.628,14.928,3,3,-11,79,3,89,79,-38,0,0,0,37
9,go_to_target_coordinate,2026-03-16T14:45:31.733,15.032,3,3,-11,79,3,89,79,-38,0,0,0,37
9,go_to_target_coordinate,2026-03-16T14:45:31.838,15.138,3,3,-11,79,3,89,79,-38,0,0,0,37
9,go_to_target_coordinate,2026-03-16T14:45:31.940,15.239,3,0,-5,79,0,95,79,-38,0,0,0,37
9,go_to_target_coordinate,2026-03-16T14:45:32.044,15.343,3,0,-5,79,0,95,79,-38,0,0,0,37
9,go_to_target_coordinate,2026-03-16T14:45:32.147,15.446,3,0,-5,79,0,95,79,-38,0,0,0,37
9,go_to_target_coordinate,2026-03-16T14:45:32.248,15.547,3,0,-3,79,0,97,79,-38,0,0,0,37
9,go_to_target_coordinate,2026-03-16T14:45:32.354,15.653,3,0,-3,79,0,97,79,-38,0,0,0,37
9,go_to_target_coordinate,2026-03-16T14:45:32.459,15.759,3,0,-3,79,0,97,79,-38,0,0,0,37
9,post_coordinate_move,2026-03-16T14:45:32.564,15.864,3,0,-3,79,0,97,79,-37,0,0,0,37
9,post_coordinate_move,2026-03-16T14:45:32.668,15.967,3,2,-2,79,2,98,79,-37,0,0,0,37
9,post_coordinate_move,2026-03-16T14:45:32.769,16.068,3,2,-2,79,2,98,79,-37,0,0,0,37
9,post_coordinate_move,2026-03-16T14:45:32.874,16.174,3,2,-2,79,2,98,79,-37,0,0,0,37
9,post_coordinate_move,2026-03-16T14:45:32.980,16.279,3,2,-2,79,2,98,79,-37,0,0,0,37
9,post_coordinate_move,2026-03-16T14:45:33.081,16.38,3,1,-1,79,1,99,79,-37,0,0,0,37
9,post_coordinate_move,2026-03-16T14:45:33.186,16.486,3,1,-1,79,1,99,79,-38,0,0,0,37
9,post_coordinate_move,2026-03-16T14:45:33.292,16.592,3,1,-1,79,1,99,79,-38,0,0,0,37
9,post_coordinate_move,2026-03-16T14:45:33.396,16.695,3,1,0,79,1,100,79,-38,0,0,0,37
9,landing,2026-03-16T14:45:33.499,16.799,3,1,0,79,1,100,79,-38,0,0,0,37
9,landing,2026-03-16T14:45:33.604,16.904,3,1,0,79,1,100,79,-38,0,0,0,37
9,landing,2026-03-16T14:45:33.710,17.009,3,0,0,79,0,100,79,-38,0,0,0,37
9,landing,2026-03-16T14:45:33.816,17.116,3,0,0,79,0,100,79,-38,0,0,0,37
9,landing,2026-03-16T14:45:33.922,17.221,3,0,0,79,0,100,79,-38,0,0,0,37
9,landing,2026-03-16T14:45:34.027,17.326,3,0,0,79,0,100,79,-38,0,0,0,37
9,landing,2026-03-16T14:45:34.133,17.432,3,0,1,80,0,101,80,-38,0,0,0,37
9,landing,2026-03-16T14:45:34.238,17.538,3,0,1,80,0,101,80,-38,0,0,0,37
9,landing,2026-03-16T14:45:34.341,17.641,3,0,1,80,0,101,80,-38,0,0,-1,37
9,landing,2026-03-16T14:45:34.446,17.746,3,0,1,80,0,101,80,-38,0,0,-1,37
9,landing,2026-03-16T14:45:34.550,17.85,3,0,1,80,0,101,80,-38,0,0,-2,37
9,landing,2026-03-16T14:45:34.654,17.954,3,0,1,80,0,101,80,-38,0,0,-3,37
9,landing,2026-03-16T14:45:34.758,18.057,3,0,1,80,0,101,80,-38,0,0,-4,37
9,landing,2026-03-16T14:45:34.862,18.162,3,1,1,75,1,101,75,-38,0,0,-4,37
9,landing,2026-03-16T14:45:34.965,18.265,3,1,1,75,1,101,75,-38,0,0,-4,37
9,landing,2026-03-16T14:45:35.069,18.368,3,1,1,75,1,101,75,-38,0,0,-4,37
9,landing,2026-03-16T14:45:35.174,18.473,3,1,1,75,1,101,75,-38,0,0,-4,37
9,landing,2026-03-16T14:45:35.279,18.579,3,2,3,61,2,103,61,-38,0,0,-4,37
9,landing,2026-03-16T14:45:35.385,18.684,3,2,3,61,2,103,61,-38,0,0,-4,37
9,landing,2026-03-16T14:45:35.490,18.79,3,2,3,61,2,103,61,-38,0,0,-4,37
9,landing,2026-03-16T14:45:35.595,18.895,3,5,6,40,5,106,40,-38,0,0,-4,37
9,landing,2026-03-16T14:45:35.699,18.998,3,5,6,40,5,106,40,-38,0,0,-4,37
9,landing,2026-03-16T14:45:35.805,19.104,3,5,6,40,5,106,40,-38,0,0,-4,37
9,landing,2026-03-16T14:45:35.909,19.208,3,5,6,40,5,106,40,-38,0,0,-4,37
9,landing,2026-03-16T14:45:36.012,19.311,3,5,6,40,5,106,40,-38,0,0,-4,37
9,landing,2026-03-16T14:45:36.117,19.417,3,5,6,40,5,106,40,-38,0,0,-3,37
9,landing,2026-03-16T14:45:36.219,19.519,3,5,6,40,5,106,40,-37,0,0,1,37
9,landing,2026-03-16T14:45:36.323,19.622,3,5,6,40,5,106,40,-38,0,0,0,37
9,landing,2026-03-16T14:45:36.429,19.728,3,5,6,40,5,106,40,-38,0,0,0,37
9,landing,2026-03-16T14:45:36.534,19.834,3,5,6,40,5,106,40,-38,0,0,0,37
9,landing,2026-03-16T14:45:36.640,19.939,3,5,6,40,5,106,40,-38,0,0,0,37
9,landing,2026-03-16T14:45:36.746,20.045,3,5,6,40,5,106,40,-38,1,0,0,37
9,landing,2026-03-16T14:45:36.851,20.151,3,5,6,40,5,106,40,-38,1,0,0,37
9,landing,2026-03-16T14:45:36.954,20.253,3,5,6,40,5,106,40,-38,1,0,0,37
9,landing,2026-03-16T14:45:37.059,20.359,3,5,6,40,5,106,40,-38,1,0,0,37
9,landing,2026-03-16T14:45:37.164,20.463,3,5,6,40,5,106,40,-38,1,0,0,37
9,landing,2026-03-16T14:45:37.265,20.564,3,5,6,40,5,106,40,-38,1,0,0,37
9,landing,2026-03-16T14:45:37.370,20.67,3,5,6,40,5,106,40,-38,1,0,0,37
9,landing,2026-03-16T14:45:37.476,20.775,3,5,6,40,5,106,40,-38,1,0,0,37
9,landing,2026-03-16T14:45:37.576,20.876,3,5,6,40,5,106,40,-38,1,0,0,37
9,landing,2026-03-16T14:45:37.679,20.979,3,5,6,40,5,106,40,-38,1,0,0,37
9,landing,2026-03-16T14:45:37.781,21.081,3,5,6,40,5,106,40,-38,1,0,0,37
9,landing,2026-03-16T14:45:37.884,21.184,3,5,6,40,5,106,40,-38,0,0,0,37
9,landing,2026-03-16T14:45:37.989,21.288,3,5,6,40,5,106,40,-38,0,0,0,37
9,landing,2026-03-16T14:45:38.091,21.391,3,5,6,40,5,106,40,-38,0,0,0,37
9,landing,2026-03-16T14:45:38.197,21.496,3,5,6,40,5,106,40,-38,0,0,1,37
9,landing,2026-03-16T14:45:38.302,21.602,3,5,6,40,5,106,40,-38,0,0,0,37
10,pre_takeoff,2026-03-16T14:49:29.439,0.0,-1,-100,-100,-100,,,,-105,0,0,0,92
10,pre_takeoff,2026-03-16T14:49:29.543,0.104,-1,-100,-100,-100,,,,-105,0,0,0,92
10,pre_takeoff,2026-03-16T14:49:29.648,0.209,-1,-100,-100,-100,,,,-105,0,0,0,92
10,pre_takeoff,2026-03-16T14:49:29.749,0.311,-1,-100,-100,-100,,,,-105,0,0,0,92
10,pre_takeoff,2026-03-16T14:49:29.854,0.415,-1,-100,-100,-100,,,,-105,0,0,0,92
10,pre_takeoff,2026-03-16T14:49:29.959,0.521,-1,-100,-100,-100,,,,-105,0,0,0,92
10,pre_takeoff,2026-03-16T14:49:30.064,0.625,-1,-100,-100,-100,,,,-105,0,0,0,92
