trial_id,experiment_type,hover_duration_sec,drone_name,drone_ip,drone_role,start_pad,target_pad,phase,timestamp,elapsed_time,hover_elapsed_time,mid,x,y,z,X_global,Y_global,Z_global,yaw,pitch,roll,vgx,vgy,vgz,agx,agy,agz,battery,battery_hover_start,battery_end,battery_drop,templ,temph,tof,h,baro,motor_time,target_x,target_y,target_z,position_error_x,position_error_y,position_error_z,position_error_dist
28,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:22:36.186,3.359,3.359,1,-5,0,80,-5,0,80,-3,-2,0,0,0,0,-29.0,33.0,-989.0,52,52,,,63,66,82,70,-98.23,252,0,0,80,5,0,0,5.0
28,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:22:36.186,3.359,3.359,2,-7,-1,81,-7,49,81,-20,-4,2,0,0,0,-36.0,-18.0,-969.0,50,50,,,66,67,81,60,-98.37,264,0,50,80,7,1,-1,7.141
28,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:22:36.186,3.359,3.359,3,-15,16,82,-15,116,82,-1,0,0,0,0,0,17.0,0.0,-993.0,45,45,,,69,71,83,70,-97.35,278,0,100,80,15,-16,-2,22.023
28,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:22:36.292,3.465,3.465,1,-5,0,80,-5,0,80,-3,-2,0,0,0,0,-44.0,0.0,-952.0,52,52,,,63,66,82,70,-98.35,252,0,0,80,5,0,0,5.0
28,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:22:36.292,3.465,3.465,2,-7,-1,81,-7,49,81,-20,-2,2,0,0,0,-54.0,5.0,-1008.0,50,50,,,66,67,81,60,-98.42,264,0,50,80,7,1,-1,7.141
28,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:22:36.292,3.465,3.465,3,-15,16,82,-15,116,82,-1,0,0,0,0,0,-2.0,-4.0,-1008.0,45,45,,,69,71,83,70,-97.42,278,0,100,80,15,-16,-2,22.023
28,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:22:36.395,3.567,3.567,1,-5,0,80,-5,0,80,-3,-2,1,0,0,0,-33.0,23.0,-988.0,52,52,,,63,66,82,70,-98.36,252,0,0,80,5,0,0,5.0
28,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:22:36.395,3.567,3.567,2,-4,0,83,-4,50,83,-20,-3,2,0,0,0,-35.0,-12.0,-1038.0,50,50,,,66,67,80,60,-98.4,264,0,50,80,4,0,-3,5.0
28,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:22:36.395,3.567,3.567,3,-15,16,82,-15,116,82,-1,0,0,0,0,0,-2.0,-10.0,-1001.0,45,45,,,69,71,83,70,-97.37,278,0,100,80,15,-16,-2,22.023
28,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:22:36.500,3.673,3.673,1,-3,0,81,-3,0,81,-3,-2,1,0,0,0,-22.0,-4.0,-970.0,52,52,,,63,66,83,70,-98.42,252,0,0,80,3,0,-1,3.162
28,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:22:36.500,3.673,3.673,2,-4,0,83,-4,50,83,-20,-2,0,0,0,0,-37.0,-17.0,-985.0,50,50,,,66,67,80,60,-98.37,264,0,50,80,4,0,-3,5.0
28,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:22:36.500,3.673,3.673,3,-15,16,82,-15,116,82,-1,0,0,0,0,0,-24.0,7.0,-1000.0,45,45,,,69,71,83,70,-97.44,278,0,100,80,15,-16,-2,22.023
28,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:22:36.606,3.779,3.779,1,-3,0,81,-3,0,81,-3,-2,0,0,0,0,-91.0,13.0,-1017.0,52,52,,,63,66,83,70,-98.35,252,0,0,80,3,0,-1,3.162
28,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:22:36.606,3.779,3.779,2,-4,0,83,-4,50,83,-20,-2,0,0,0,0,-12.0,-44.0,-973.0,50,50,,,66,67,80,60,-98.26,264,0,50,80,4,0,-3,5.0
28,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:22:36.606,3.779,3.779,3,-15,16,82,-15,116,82,-1,0,1,0,0,0,-7.0,-7.0,-986.0,45,45,,,69,71,82,70,-97.36,278,0,100,80,15,-16,-2,22.023
28,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:22:36.711,3.884,3.884,1,-3,0,81,-3,0,81,-4,-2,-1,0,0,0,-54.0,-14.0,-978.0,52,52,,,63,66,83,70,-98.37,252,0,0,80,3,0,-1,3.162
28,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:22:36.711,3.884,3.884,2,-7,1,82,-7,51,82,-20,0,1,0,0,0,-44.0,0.0,-994.0,50,50,,,66,67,81,60,-98.23,264,0,50,80,7,-1,-2,7.348
28,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:22:36.711,3.884,3.884,3,-10,12,84,-10,112,84,-1,0,0,0,0,0,-10.0,-9.0,-935.0,45,45,,,69,71,83,70,-97.28,279,0,100,80,10,-12,-4,16.125
28,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:22:36.817,3.989,3.989,1,-4,1,83,-4,1,83,-4,-3,0,0,0,0,-46.0,-23.0,-941.0,52,52,,,63,66,84,70,-98.41,252,0,0,80,4,-1,-3,5.099
28,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:22:36.817,3.989,3.989,2,-7,1,82,-7,51,82,-20,0,2,0,0,0,-7.0,-52.0,-1022.0,50,50,,,65,69,82,60,-98.16,264,0,50,80,7,-1,-2,7.348
28,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:22:36.817,3.989,3.989,3,-10,12,84,-10,112,84,-1,0,0,0,0,0,-10.0,2.0,-967.0,45,45,,,69,71,81,70,-97.28,279,0,100,80,10,-12,-4,16.125
28,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:22:36.922,4.095,4.095,1,-4,1,83,-4,1,83,-4,-3,0,0,0,0,-81.0,0.0,-1005.0,52,52,,,63,66,83,70,-98.38,252,0,0,80,4,-1,-3,5.099
28,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:22:36.922,4.095,4.095,2,-7,1,82,-7,51,82,-20,0,2,0,0,0,-7.0,-52.0,-1022.0,50,50,,,65,69,82,60,-98.16,264,0,50,80,7,-1,-2,7.348
28,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:22:36.922,4.095,4.095,3,-10,12,84,-10,112,84,-1,0,0,0,0,0,0.0,-20.0,-987.0,45,45,,,69,71,80,60,-97.31,279,0,100,80,10,-12,-4,16.125
28,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:22:37.028,4.201,4.201,1,-4,1,83,-4,1,83,-3,-2,1,0,0,0,-33.0,-20.0,-994.0,52,52,,,63,66,84,70,-98.36,253,0,0,80,4,-1,-3,5.099
28,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:22:37.028,4.201,4.201,2,-7,1,82,-7,51,82,-20,-2,1,0,0,0,10.0,-28.0,-1031.0,50,50,,,65,69,81,60,-98.13,265,0,50,80,7,-1,-2,7.348
28,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:22:37.028,4.201,4.201,3,-10,8,84,-10,108,84,-1,0,0,0,0,0,1.0,-1.0,-1055.0,45,45,,,69,71,79,60,-97.5,279,0,100,80,10,-8,-4,13.416
28,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:22:37.133,4.305,4.305,1,-4,1,83,-4,1,83,-3,-2,1,0,0,0,-66.0,0.0,-999.0,52,52,,,63,66,84,70,-98.27,253,0,0,80,4,-1,-3,5.099
28,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:22:37.133,4.305,4.305,2,-7,4,82,-7,54,82,-20,-1,-1,0,0,0,-27.0,-42.0,-970.0,50,50,,,65,69,81,60,-98.18,265,0,50,80,7,-4,-2,8.307
28,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:22:37.133,4.305,4.305,3,-10,8,84,-10,108,84,-1,0,1,0,0,0,0.0,-10.0,-1038.0,45,45,,,69,71,78,60,-97.43,279,0,100,80,10,-8,-4,13.416
28,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:22:37.236,4.409,4.409,1,-6,1,84,-6,1,84,-3,-3,0,0,0,0,-33.0,-9.0,-1000.0,52,52,,,63,66,83,70,-98.29,253,0,0,80,6,-1,-4,7.28
28,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:22:37.236,4.409,4.409,2,-7,4,82,-7,54,82,-20,0,1,0,0,0,-27.0,-22.0,-974.0,50,50,,,65,69,81,60,-98.24,265,0,50,80,7,-4,-2,8.307
28,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:22:37.236,4.409,4.409,3,-10,8,84,-10,108,84,-1,0,0,0,0,0,-28.0,5.0,-1023.0,45,45,,,69,71,79,60,-97.37,279,0,100,80,10,-8,-4,13.416
28,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:22:37.342,4.515,4.515,1,-6,1,84,-6,1,84,-4,-2,0,0,0,0,-30.0,-21.0,-1002.0,52,52,,,63,66,84,70,-98.39,253,0,0,80,6,-1,-4,7.28
28,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:22:37.342,4.515,4.515,2,-7,4,82,-7,54,82,-19,0,2,0,0,0,-3.0,-12.0,-995.0,50,50,,,65,69,80,60,-98.28,265,0,50,80,7,-4,-2,8.307
28,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:22:37.342,4.515,4.515,3,-10,8,84,-10,108,84,-1,-1,0,0,0,0,-5.0,8.0,-991.0,45,45,,,68,71,79,60,-97.45,279,0,100,80,10,-8,-4,13.416
28,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:22:37.443,4.616,4.616,1,-6,1,84,-6,1,84,-3,-2,0,0,0,0,-65.0,2.0,-1032.0,52,52,,,63,66,83,70,-98.4,253,0,0,80,6,-1,-4,7.28
28,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:22:37.443,4.616,4.616,2,-6,5,83,-6,55,83,-19,-1,2,0,0,0,-14.0,-29.0,-974.0,50,50,,,65,69,80,60,-98.17,265,0,50,80,6,-5,-3,8.367
28,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:22:37.443,4.616,4.616,3,-7,8,81,-7,108,81,-1,0,0,0,0,0,6.0,-16.0,-997.0,45,45,,,68,71,79,60,-97.4,279,0,100,80,7,-8,-1,10.677
28,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:22:37.549,4.721,4.721,1,-7,0,84,-7,0,84,-3,-2,1,0,0,0,-65.0,-38.0,-1010.0,52,52,,,63,66,83,70,-98.42,253,0,0,80,7,0,-4,8.062
28,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:22:37.549,4.721,4.721,2,-6,5,83,-6,55,83,-19,0,3,0,0,0,-38.0,16.0,-990.0,50,50,,,65,69,80,60,-98.11,265,0,50,80,6,-5,-3,8.367
28,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:22:37.549,4.721,4.721,3,-7,8,81,-7,108,81,-1,0,0,0,0,0,-4.0,-20.0,-974.0,45,45,,,68,71,80,60,-97.36,279,0,100,80,7,-8,-1,10.677
28,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:22:37.654,4.827,4.827,1,-7,0,84,-7,0,84,-3,-2,1,0,0,0,-70.0,-14.0,-1025.0,52,52,,,63,66,82,70,-98.4,253,0,0,80,7,0,-4,8.062
28,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:22:37.654,4.827,4.827,2,-6,5,83,-6,55,83,-20,-1,1,0,0,0,-54.0,-7.0,-999.0,50,50,,,65,69,79,60,-98.07,265,0,50,80,6,-5,-3,8.367
28,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:22:37.654,4.827,4.827,3,-7,8,81,-7,108,81,-1,0,0,0,0,0,12.0,-10.0,-1014.0,45,45,,,68,71,80,70,-97.48,280,0,100,80,7,-8,-1,10.677
28,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:22:37.760,4.933,4.933,1,-7,0,84,-7,0,84,-3,-3,1,0,0,0,-49.0,4.0,-974.0,52,52,,,63,66,82,70,-98.41,253,0,0,80,7,0,-4,8.062
28,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:22:37.760,4.933,4.933,2,-6,5,83,-6,55,83,-20,-1,0,0,0,0,-20.0,-20.0,-994.0,50,50,,,65,69,78,60,-98.12,265,0,50,80,6,-5,-3,8.367
28,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:22:37.760,4.933,4.933,3,-7,8,81,-7,108,81,-1,0,0,0,0,0,-9.0,-21.0,-999.0,45,45,,,68,71,80,70,-97.42,280,0,100,80,7,-8,-1,10.677
28,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:22:37.865,5.038,5.038,1,-7,0,83,-7,0,83,-3,-2,1,0,0,0,-61.0,30.0,-995.0,52,52,,,63,66,82,70,-98.41,253,0,0,80,7,0,-3,7.616
28,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:22:37.865,5.038,5.038,2,-9,7,81,-9,57,81,-20,0,0,0,0,0,-38.0,10.0,-1013.0,50,50,,,65,68,77,60,-98.16,265,0,50,80,9,-7,-1,11.446
28,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:22:37.865,5.038,5.038,3,-7,8,81,-7,108,81,-1,0,0,0,0,0,9.0,-20.0,-1017.0,45,45,,,68,71,81,70,-97.4,280,0,100,80,7,-8,-1,10.677
28,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:22:37.971,5.144,5.144,1,-7,0,83,-7,0,83,-3,-2,1,0,0,0,-29.0,6.0,-1006.0,52,52,,,63,65,82,70,-98.31,254,0,0,80,7,0,-3,7.616
28,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:22:37.971,5.144,5.144,2,-9,7,81,-9,57,81,-19,-1,0,0,0,0,-23.0,0.0,-982.0,50,50,,,65,68,77,60,-98.06,266,0,50,80,9,-7,-1,11.446
28,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:22:37.971,5.144,5.144,3,-8,7,81,-8,107,81,0,0,0,0,0,0,-7.0,-19.0,-988.0,45,45,,,68,71,81,70,-97.34,280,0,100,80,8,-7,-1,10.677
28,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:22:38.073,5.246,5.246,1,-7,0,83,-7,0,83,-3,-2,0,0,0,0,-62.0,23.0,-1003.0,52,52,,,63,65,83,70,-98.33,254,0,0,80,7,0,-3,7.616
28,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:22:38.073,5.246,5.246,2,-9,7,81,-9,57,81,-19,0,1,0,0,0,-24.0,13.0,-1009.0,50,50,,,65,68,76,60,-97.96,266,0,50,80,9,-7,-1,11.446
28,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:22:38.073,5.246,5.246,3,-8,7,81,-8,107,81,0,0,1,0,0,0,-20.0,3.0,-990.0,45,45,,,68,71,81,70,-97.37,280,0,100,80,8,-7,-1,10.677
28,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:22:38.178,5.351,5.351,1,-7,0,83,-7,0,83,-3,-2,0,0,0,0,-47.0,10.0,-984.0,52,52,,,63,65,83,70,-98.41,254,0,0,80,7,0,-3,7.616
28,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:22:38.178,5.351,5.351,2,-9,9,80,-9,59,80,-19,0,1,0,0,0,14.0,5.0,-975.0,50,50,,,65,68,75,60,-97.9,266,0,50,80,9,-9,0,12.728
28,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:22:38.178,5.351,5.351,3,-8,7,81,-8,107,81,0,0,1,0,0,0,29.0,-19.0,-1018.0,45,45,,,68,71,81,70,-97.45,280,0,100,80,8,-7,-1,10.677
28,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:22:38.284,5.456,5.456,1,-8,0,83,-8,0,83,-3,-2,0,0,0,0,-73.0,18.0,-963.0,52,52,,,63,65,82,70,-98.36,254,0,0,80,8,0,-3,8.544
28,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:22:38.284,5.456,5.456,2,-9,9,80,-9,59,80,-20,0,0,0,0,0,-26.0,41.0,-1055.0,50,50,,,65,68,75,60,-98.03,266,0,50,80,9,-9,0,12.728
28,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:22:38.284,5.456,5.456,3,-8,7,81,-8,107,81,0,1,1,0,0,0,9.0,-8.0,-1002.0,45,45,,,68,71,81,70,-97.39,280,0,100,80,8,-7,-1,10.677
28,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:22:38.389,5.562,5.562,1,-8,0,83,-8,0,83,-4,-2,-1,0,0,0,-64.0,-23.0,-1030.0,52,52,,,63,65,82,70,-98.39,254,0,0,80,8,0,-3,8.544
28,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:22:38.389,5.562,5.562,2,-9,9,80,-9,59,80,-20,0,-1,0,0,0,-15.0,0.0,-1039.0,50,50,,,65,68,75,60,-98.05,266,0,50,80,9,-9,0,12.728
28,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:22:38.389,5.562,5.562,3,-8,8,82,-8,108,82,0,0,1,0,0,0,-4.0,-15.0,-991.0,45,45,,,68,70,81,70,-97.46,280,0,100,80,8,-8,-2,11.489
28,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:22:38.495,5.668,5.668,1,-8,0,83,-8,0,83,-4,-2,-1,0,0,0,-80.0,-15.0,-1014.0,52,52,,,63,65,81,70,-98.44,254,0,0,80,8,0,-3,8.544
28,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:22:38.495,5.668,5.668,2,-9,9,80,-9,59,80,-20,0,-2,0,0,0,-29.0,-8.0,-1034.0,50,50,,,65,68,75,60,-98.12,266,0,50,80,9,-9,0,12.728
28,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:22:38.495,5.668,5.668,3,-8,8,82,-8,108,82,0,0,1,0,0,0,21.0,-25.0,-971.0,45,45,,,68,70,81,70,-97.41,280,0,100,80,8,-8,-2,11.489
28,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:22:38.617,5.79,5.79,1,-7,0,83,-7,0,83,-3,-3,1,0,0,0,-69.0,-22.0,-1007.0,52,52,,,63,65,82,70,-98.34,254,0,0,80,7,0,-3,7.616
28,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:22:38.617,5.79,5.79,2,-8,9,77,-8,59,77,-20,0,0,0,0,0,-20.0,1.0,-1005.0,50,50,,,65,68,76,60,-98.08,266,0,50,80,8,-9,3,12.41
28,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:22:38.617,5.79,5.79,3,-8,8,82,-8,108,82,0,0,0,0,0,0,18.0,-25.0,-970.0,45,45,,,68,70,81,70,-97.46,280,0,100,80,8,-8,-2,11.489
28,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:22:38.723,5.896,5.896,1,-7,0,83,-7,0,83,-4,-3,0,0,0,0,-30.0,-27.0,-982.0,52,52,,,63,65,81,70,-98.44,254,0,0,80,7,0,-3,7.616
28,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:22:38.723,5.896,5.896,2,-8,9,77,-8,59,77,-21,-1,0,0,0,0,-45.0,-18.0,-966.0,50,50,,,65,68,76,60,-98.15,266,0,50,80,8,-9,3,12.41
28,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:22:38.723,5.896,5.896,3,-8,8,82,-8,108,82,0,0,0,0,0,0,-16.0,8.0,-996.0,45,45,,,68,70,81,70,-97.35,281,0,100,80,8,-8,-2,11.489
28,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:22:38.828,6.001,6.001,1,-7,0,83,-7,0,83,-3,-2,1,0,0,0,-52.0,-30.0,-1033.0,52,52,,,63,65,81,70,-98.34,254,0,0,80,7,0,-3,7.616
28,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:22:38.828,6.001,6.001,2,-8,9,77,-8,59,77,-21,-1,0,0,0,0,-16.0,-30.0,-973.0,50,50,,,65,68,77,60,-98.17,266,0,50,80,8,-9,3,12.41
28,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:22:38.828,6.001,6.001,3,-8,8,82,-8,108,82,0,0,0,0,0,0,14.0,-14.0,-1016.0,45,45,,,68,70,81,70,-97.41,281,0,100,80,8,-8,-2,11.489
28,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:22:38.934,6.106,6.106,1,-6,-1,82,-6,-1,82,-2,-2,2,0,0,0,-66.0,-11.0,-992.0,52,52,,,63,65,81,70,-98.26,255,0,0,80,6,1,-2,6.403
28,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:22:38.934,6.106,6.106,2,-8,9,77,-8,59,77,-21,-1,0,0,0,0,-23.0,-67.0,-966.0,50,50,,,65,68,77,60,-98.12,266,0,50,80,8,-9,3,12.41
28,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:22:38.934,6.106,6.106,4,-11,-42,81,-11,108,81,0,0,0,0,0,0,13.0,-23.0,-1001.0,45,45,,,68,70,80,70,-97.46,281,0,100,80,11,-8,-1,13.638
28,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:22:39.039,6.212,6.212,1,-6,-1,82,-6,-1,82,-2,-2,3,0,0,0,-26.0,-1.0,-1041.0,52,52,,,63,65,81,70,-98.34,255,0,0,80,6,1,-2,6.403
28,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:22:39.039,6.212,6.212,2,-5,8,77,-5,58,77,-21,-1,0,0,0,0,-60.0,-36.0,-1007.0,50,50,,,65,68,78,60,-97.99,267,0,50,80,5,-8,3,9.899
28,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:22:39.039,6.212,6.212,4,-11,-42,81,-11,108,81,0,1,0,0,0,0,19.0,-16.0,-1008.0,44,45,,,68,70,81,70,-97.41,281,0,100,80,11,-8,-1,13.638
28,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:22:39.145,6.317,6.317,1,-6,-1,82,-6,-1,82,-2,-2,1,0,0,0,-13.0,7.0,-1008.0,52,52,,,63,65,82,70,-98.23,255,0,0,80,6,1,-2,6.403
28,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:22:39.145,6.317,6.317,2,-5,8,77,-5,58,77,-21,-2,1,0,0,0,-34.0,-41.0,-922.0,50,50,,,65,68,78,60,-98.06,267,0,50,80,5,-8,3,9.899
28,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:22:39.145,6.317,6.317,4,-11,-42,81,-11,108,81,0,0,0,0,0,0,4.0,-5.0,-1001.0,44,45,,,68,70,80,70,-97.38,281,0,100,80,11,-8,-1,13.638
28,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:22:39.251,6.423,6.423,1,-6,-1,82,-6,-1,82,-2,-2,0,0,0,0,-68.0,-4.0,-1024.0,52,52,,,63,65,82,70,-98.37,255,0,0,80,6,1,-2,6.403
28,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:22:39.251,6.423,6.423,2,-5,8,77,-5,58,77,-21,-2,1,0,0,0,-8.0,-59.0,-997.0,50,50,,,65,68,79,60,-98.03,267,0,50,80,5,-8,3,9.899
28,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:22:39.251,6.423,6.423,4,-11,-42,81,-11,108,81,0,0,0,0,0,0,10.0,-9.0,-994.0,44,45,,,68,70,80,70,-97.24,281,0,100,80,11,-8,-1,13.638
28,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:22:39.353,6.526,6.526,1,-6,-2,82,-6,-2,82,-3,-2,0,0,0,0,-66.0,-7.0,-998.0,52,52,,,63,65,81,70,-98.37,255,0,0,80,6,2,-2,6.633
28,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:22:39.353,6.526,6.526,2,-6,8,79,-6,58,79,-21,-2,2,0,0,0,-14.0,-1.0,-910.0,50,50,,,65,68,80,60,-98.11,267,0,50,80,6,-8,1,10.05
28,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:22:39.353,6.526,6.526,3,-9,9,82,-9,109,82,0,1,0,0,0,0,15.0,-10.0,-994.0,44,45,,,68,70,80,70,-97.27,281,0,100,80,9,-9,-2,12.884
28,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:22:39.459,6.631,6.631,1,-6,-2,82,-6,-2,82,-3,-3,0,0,0,0,-73.0,-5.0,-990.0,52,52,,,63,65,82,70,-98.25,255,0,0,80,6,2,-2,6.633
28,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:22:39.459,6.631,6.631,2,-6,8,79,-6,58,79,-21,-2,3,0,0,0,-44.0,-17.0,-1016.0,50,50,,,65,68,79,60,-98.01,267,0,50,80,6,-8,1,10.05
28,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:22:39.459,6.631,6.631,3,-9,9,82,-9,109,82,0,1,0,0,0,0,35.0,-22.0,-988.0,44,45,,,69,71,80,60,-97.29,281,0,100,80,9,-9,-2,12.884
28,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:22:39.561,6.734,6.734,1,-6,-2,82,-6,-2,82,-3,-3,0,0,0,0,-85.0,25.0,-993.0,52,52,,,63,65,82,70,-98.41,255,0,0,80,6,2,-2,6.633
28,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:22:39.561,6.734,6.734,2,-6,8,79,-6,58,79,-21,-2,3,0,0,0,-66.0,43.0,-1003.0,50,50,,,65,68,79,60,-98.09,267,0,50,80,6,-8,1,10.05
