trial_id,experiment_type,hover_duration_sec,drone_name,drone_ip,drone_role,start_pad,target_pad,phase,timestamp,elapsed_time,hover_elapsed_time,mid,x,y,z,X_global,Y_global,Z_global,yaw,pitch,roll,vgx,vgy,vgz,agx,agy,agz,battery,battery_hover_start,battery_end,battery_drop,templ,temph,tof,h,baro,motor_time,target_x,target_y,target_z,position_error_x,position_error_y,position_error_z,position_error_dist
25,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:11:36.767,3.247,3.247,1,-3,5,84,-3,5,84,-5,-2,-1,0,0,0,-33.0,56.0,-995.0,85,87,,,62,64,83,80,-97.92,21,0,0,80,3,-5,-4,7.071
25,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:11:36.767,3.247,3.247,2,-13,21,81,-13,71,81,-30,-3,0,0,0,0,-40.0,-75.0,-939.0,83,84,,,63,66,75,60,-97.79,21,0,50,80,13,-21,-1,24.718
25,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:11:36.767,3.247,3.247,3,-9,17,82,-9,117,82,-6,0,0,0,0,0,68.0,-38.0,-1020.0,80,81,,,67,69,82,70,-96.81,21,0,100,80,9,-17,-2,19.339
25,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:11:36.872,3.352,3.352,1,-3,5,84,-3,5,84,-5,-2,-2,0,0,0,-53.0,43.0,-1022.0,85,87,,,62,64,83,80,-97.75,21,0,0,80,3,-5,-4,7.071
25,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:11:36.872,3.352,3.352,2,-12,19,80,-12,69,80,-30,-3,1,0,0,0,-70.0,2.0,-1025.0,83,84,,,62,65,77,60,-97.85,21,0,50,80,12,-19,0,22.472
25,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:11:36.872,3.352,3.352,3,-9,17,82,-9,117,82,-6,0,0,0,0,0,-15.0,4.0,-1007.0,80,81,,,67,69,81,70,-96.94,21,0,100,80,9,-17,-2,19.339
25,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:11:36.978,3.458,3.458,1,-3,5,84,-3,5,84,-5,-2,-2,0,0,0,-41.0,47.0,-1002.0,85,87,,,62,64,83,80,-97.84,21,0,0,80,3,-5,-4,7.071
25,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:11:36.978,3.458,3.458,2,-12,19,80,-12,69,80,-30,-3,1,0,0,0,-63.0,12.0,-990.0,83,84,,,62,65,76,50,-97.81,21,0,50,80,12,-19,0,22.472
25,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:11:36.978,3.458,3.458,3,-8,9,84,-8,109,84,-6,0,0,0,0,0,-22.0,12.0,-997.0,80,81,,,67,69,82,70,-96.91,21,0,100,80,8,-9,-4,12.689
25,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:11:37.084,3.564,3.564,1,-3,5,84,-3,5,84,-5,-2,-2,0,0,0,-23.0,30.0,-969.0,85,87,,,62,64,82,80,-97.8,21,0,0,80,3,-5,-4,7.071
25,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:11:37.084,3.564,3.564,2,-12,19,80,-12,69,80,-30,-3,2,0,0,0,-54.0,-35.0,-949.0,83,84,,,62,65,77,50,-97.68,21,0,50,80,12,-19,0,22.472
25,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:11:37.084,3.564,3.564,3,-8,9,84,-8,109,84,-6,0,0,0,0,0,35.0,-19.0,-997.0,80,81,,,67,69,83,70,-96.85,21,0,100,80,8,-9,-4,12.689
25,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:11:37.189,3.669,3.669,1,0,3,83,0,3,83,-5,-2,-3,0,0,0,-81.0,15.0,-1037.0,85,87,,,62,64,81,80,-97.89,21,0,0,80,0,-3,-3,4.243
25,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:11:37.189,3.669,3.669,2,-12,19,80,-12,69,80,-30,-2,1,0,0,0,-47.0,-13.0,-1112.0,83,84,,,62,65,77,50,-97.66,21,0,50,80,12,-19,0,22.472
25,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:11:37.189,3.669,3.669,3,-8,9,84,-8,109,84,-6,0,0,0,0,0,-28.0,16.0,-998.0,80,81,,,67,69,83,70,-96.84,21,0,100,80,8,-9,-4,12.689
25,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:11:37.291,3.771,3.771,1,0,3,83,0,3,83,-4,-1,-3,0,0,0,-59.0,25.0,-990.0,85,87,,,62,64,81,80,-97.72,21,0,0,80,0,-3,-3,4.243
25,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:11:37.291,3.771,3.771,2,-15,21,77,-15,71,77,-30,-2,1,0,0,0,-50.0,-30.0,-1003.0,83,84,,,62,65,77,50,-97.61,21,0,50,80,15,-21,3,25.981
25,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:11:37.291,3.771,3.771,3,-8,9,84,-8,109,84,-6,0,0,0,0,0,25.0,-9.0,-989.0,80,81,,,67,69,83,70,-96.74,21,0,100,80,8,-9,-4,12.689
25,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:11:37.397,3.877,3.877,1,0,3,83,0,3,83,-4,-2,-2,0,0,0,-95.0,13.0,-969.0,85,87,,,62,64,80,80,-97.59,21,0,0,80,0,-3,-3,4.243
25,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:11:37.397,3.877,3.877,2,-15,21,77,-15,71,77,-30,-1,2,0,0,0,-60.0,8.0,-1004.0,83,84,,,62,65,77,50,-97.46,21,0,50,80,15,-21,3,25.981
25,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:11:37.397,3.877,3.877,3,-5,7,83,-5,107,83,-6,0,0,0,0,0,10.0,1.0,-970.0,80,81,,,67,69,83,70,-96.67,21,0,100,80,5,-7,-3,9.11
25,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:11:37.503,3.983,3.983,1,0,3,83,0,3,83,-4,-3,-1,0,0,0,-73.0,4.0,-984.0,85,87,,,62,64,81,80,-97.7,21,0,0,80,0,-3,-3,4.243
25,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:11:37.503,3.983,3.983,2,-15,21,77,-15,71,77,-30,-1,3,0,0,0,-82.0,12.0,-987.0,82,84,,,62,65,77,50,-97.44,21,0,50,80,15,-21,3,25.981
25,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:11:37.503,3.983,3.983,3,-5,7,83,-5,107,83,-6,0,0,0,0,0,-12.0,16.0,-1006.0,80,81,,,67,69,83,70,-96.57,21,0,100,80,5,-7,-3,9.11
25,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:11:37.608,4.088,4.088,1,-2,5,81,-2,5,81,-5,-4,0,0,0,0,-36.0,21.0,-1024.0,85,87,,,62,64,82,80,-97.63,21,0,0,80,2,-5,-1,5.477
25,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:11:37.608,4.088,4.088,2,-15,21,77,-15,71,77,-30,-2,3,0,0,0,-71.0,5.0,-968.0,82,84,,,62,65,78,60,-97.42,21,0,50,80,15,-21,3,25.981
25,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:11:37.608,4.088,4.088,3,-5,7,83,-5,107,83,-6,0,0,0,0,0,46.0,-18.0,-1003.0,80,81,,,67,69,83,70,-96.58,21,0,100,80,5,-7,-3,9.11
25,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:11:37.714,4.194,4.194,1,-2,5,81,-2,5,81,-5,-3,0,0,0,0,-53.0,1.0,-999.0,85,87,,,62,64,82,80,-97.67,21,0,0,80,2,-5,-1,5.477
25,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:11:37.714,4.194,4.194,2,-18,22,76,-18,72,76,-30,-2,1,0,0,0,-67.0,-11.0,-964.0,82,84,,,62,65,78,60,-97.47,22,0,50,80,18,-22,4,28.705
25,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:11:37.714,4.194,4.194,3,-9,1,85,-9,101,85,-6,0,0,0,0,0,-1.0,0.0,-1006.0,80,81,,,67,69,83,70,-96.68,22,0,100,80,9,-1,-5,10.344
25,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:11:37.820,4.3,4.3,1,0,4,82,0,4,82,-5,-3,0,0,0,0,-62.0,-13.0,-982.0,85,87,,,62,64,83,80,-97.68,22,0,0,80,0,-4,-2,4.472
25,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:11:37.820,4.3,4.3,2,-18,22,76,-18,72,76,-30,-2,0,0,0,0,-85.0,51.0,-928.0,82,84,,,62,65,78,60,-97.42,22,0,50,80,18,-22,4,28.705
25,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:11:37.820,4.3,4.3,3,-9,1,85,-9,101,85,-6,0,0,0,0,0,-15.0,12.0,-974.0,80,81,,,67,69,83,70,-96.68,22,0,100,80,9,-1,-5,10.344
25,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:11:37.925,4.405,4.405,1,0,4,82,0,4,82,-5,-3,0,0,0,0,-62.0,-13.0,-982.0,85,87,,,62,64,83,80,-97.68,22,0,0,80,0,-4,-2,4.472
25,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:11:37.925,4.405,4.405,2,-18,22,76,-18,72,76,-30,-2,0,0,0,0,-90.0,3.0,-1065.0,82,84,,,62,65,77,60,-97.47,22,0,50,80,18,-22,4,28.705
25,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:11:37.925,4.405,4.405,3,-9,1,85,-9,101,85,-6,0,0,0,0,0,47.0,-16.0,-1001.0,80,81,,,67,69,82,70,-96.69,22,0,100,80,9,-1,-5,10.344
25,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:11:38.031,4.511,4.511,1,0,4,82,0,4,82,-5,-3,0,0,0,0,-104.0,-2.0,-981.0,85,87,,,62,63,83,80,-97.71,22,0,0,80,0,-4,-2,4.472
25,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:11:38.031,4.511,4.511,2,-18,22,76,-18,72,76,-30,-2,0,0,0,0,-21.0,-54.0,-1044.0,82,84,,,62,65,77,60,-97.53,22,0,50,80,18,-22,4,28.705
25,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:11:38.031,4.511,4.511,3,-9,1,85,-9,101,85,-6,1,0,0,0,0,-15.0,11.0,-983.0,80,81,,,67,69,82,70,-96.72,22,0,100,80,9,-1,-5,10.344
25,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:11:38.136,4.616,4.616,1,0,4,82,0,4,82,-5,-4,0,0,0,0,-80.0,0.0,-1003.0,85,87,,,62,63,84,80,-97.85,22,0,0,80,0,-4,-2,4.472
25,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:11:38.136,4.616,4.616,2,-20,25,76,-20,75,76,-30,-1,1,0,0,0,-46.0,-8.0,-1029.0,82,84,,,62,65,76,60,-97.69,22,0,50,80,20,-25,4,32.265
25,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:11:38.136,4.616,4.616,3,-4,7,84,-4,107,84,-6,1,0,0,0,0,44.0,-17.0,-1013.0,80,81,,,67,69,82,70,-96.78,22,0,100,80,4,-7,-4,9.0
25,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:11:38.240,4.72,4.72,1,0,3,83,0,3,83,-5,-4,0,0,0,0,-93.0,-11.0,-1016.0,85,87,,,62,63,83,80,-97.9,22,0,0,80,0,-3,-3,4.243
25,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:11:38.240,4.72,4.72,2,-20,25,76,-20,75,76,-30,-1,4,0,0,0,-78.0,-14.0,-1043.0,82,84,,,62,65,75,60,-97.72,22,0,50,80,20,-25,4,32.265
25,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:11:38.240,4.72,4.72,3,-4,7,84,-4,107,84,-7,1,0,0,0,0,38.0,-7.0,-993.0,80,81,,,67,69,82,70,-96.83,22,0,100,80,4,-7,-4,9.0
25,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:11:38.342,4.822,4.822,1,0,3,83,0,3,83,-5,-4,0,0,0,0,-94.0,-10.0,-1017.0,85,87,,,62,63,84,80,-97.8,22,0,0,80,0,-3,-3,4.243
25,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:11:38.342,4.822,4.822,2,-20,25,76,-20,75,76,-30,-1,3,0,0,0,-3.0,-45.0,-1021.0,82,84,,,62,65,74,50,-97.64,22,0,50,80,20,-25,4,32.265
25,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:11:38.342,4.822,4.822,3,-4,7,84,-4,107,84,-7,1,0,0,0,0,20.0,-9.0,-989.0,80,81,,,66,69,81,70,-96.85,22,0,100,80,4,-7,-4,9.0
25,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:11:38.443,4.923,4.923,1,0,3,83,0,3,83,-5,-4,0,0,0,0,-73.0,-38.0,-982.0,85,87,,,62,63,83,80,-97.86,22,0,0,80,0,-3,-3,4.243
25,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:11:38.443,4.923,4.923,2,-20,25,76,-20,75,76,-30,-1,3,0,0,0,-45.0,-64.0,-1084.0,82,84,,,62,65,73,50,-97.58,22,0,50,80,20,-25,4,32.265
25,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:11:38.443,4.923,4.923,3,-4,7,84,-4,107,84,-7,1,0,0,0,0,9.0,-14.0,-1012.0,80,81,,,66,69,81,70,-96.82,22,0,100,80,4,-7,-4,9.0
25,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:11:38.544,5.024,5.024,1,0,3,83,0,3,83,-4,-3,0,0,0,0,-75.0,2.0,-971.0,84,87,,,62,63,84,80,-97.83,22,0,0,80,0,-3,-3,4.243
25,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:11:38.544,5.024,5.024,2,-21,26,74,-21,76,74,-30,-1,3,0,0,0,-46.0,-64.0,-888.0,82,84,,,62,65,71,50,-97.77,22,0,50,80,21,-26,6,33.956
25,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:11:38.544,5.024,5.024,3,-4,8,83,-4,108,83,-7,1,0,0,0,0,13.0,-15.0,-1003.0,80,81,,,66,69,80,70,-96.78,22,0,100,80,4,-8,-3,9.434
25,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:11:38.650,5.13,5.13,1,0,3,83,0,3,83,-4,-3,0,0,0,0,-83.0,-13.0,-1020.0,84,87,,,62,63,83,80,-97.86,22,0,0,80,0,-3,-3,4.243
25,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:11:38.650,5.13,5.13,2,-21,26,74,-21,76,74,-29,-1,1,0,0,0,-91.0,-9.0,-1126.0,82,84,,,62,65,70,50,-97.71,23,0,50,80,21,-26,6,33.956
25,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:11:38.650,5.13,5.13,3,-4,8,83,-4,108,83,-7,1,0,0,0,0,15.0,-5.0,-1006.0,80,81,,,66,69,80,70,-96.82,23,0,100,80,4,-8,-3,9.434
25,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:11:38.755,5.236,5.236,1,0,3,83,0,3,83,-4,-3,1,0,0,0,-92.0,-7.0,-999.0,84,87,,,62,63,83,80,-97.85,23,0,0,80,0,-3,-3,4.243
25,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:11:38.755,5.236,5.236,2,-21,26,74,-21,76,74,-30,-1,3,0,0,0,-60.0,-2.0,-1083.0,82,84,,,62,65,70,50,-97.64,23,0,50,80,21,-26,6,33.956
25,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:11:38.755,5.236,5.236,3,-4,8,83,-4,108,83,-7,1,0,0,0,0,6.0,-18.0,-1009.0,80,81,,,66,69,80,70,-96.77,23,0,100,80,4,-8,-3,9.434
25,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:11:38.859,5.339,5.339,1,0,3,83,0,3,83,-4,-4,1,0,0,0,-79.0,7.0,-999.0,84,87,,,62,63,83,80,-97.78,23,0,0,80,0,-3,-3,4.243
25,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:11:38.859,5.339,5.339,2,-21,26,74,-21,76,74,-30,-2,1,0,-1,0,-71.0,7.0,-1051.0,82,84,,,63,65,71,50,-97.74,23,0,50,80,21,-26,6,33.956
25,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:11:38.859,5.339,5.339,3,-4,8,83,-4,108,83,-6,1,0,0,0,0,15.0,-20.0,-999.0,80,81,,,66,69,80,70,-96.82,23,0,100,80,4,-8,-3,9.434
25,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:11:38.964,5.444,5.444,1,-2,3,84,-2,3,84,-4,-3,0,0,0,0,-61.0,-7.0,-1006.0,84,87,,,62,64,83,80,-97.82,23,0,0,80,2,-3,-4,5.385
25,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:11:38.964,5.444,5.444,2,-23,26,71,-23,76,71,-30,-3,0,0,-1,0,-35.0,-46.0,-895.0,82,84,,,63,65,71,50,-97.78,23,0,50,80,23,-26,9,35.861
25,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:11:38.964,5.444,5.444,3,-4,9,82,-4,109,82,-6,0,0,0,0,0,2.0,-12.0,-1009.0,80,81,,,66,69,80,70,-96.82,23,0,100,80,4,-9,-2,10.05
25,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:11:39.070,5.55,5.55,1,-2,3,84,-2,3,84,-4,-3,0,0,0,0,-56.0,-16.0,-957.0,84,87,,,62,64,82,80,-97.69,23,0,0,80,2,-3,-4,5.385
25,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:11:39.070,5.55,5.55,2,-23,26,71,-23,76,71,-30,-2,1,0,0,0,-93.0,44.0,-1117.0,82,84,,,63,65,71,50,-97.75,23,0,50,80,23,-26,9,35.861
25,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:11:39.070,5.55,5.55,3,-4,9,82,-4,109,82,-6,0,0,0,0,0,10.0,-21.0,-1008.0,80,81,,,66,69,80,70,-96.81,23,0,100,80,4,-9,-2,10.05
25,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:11:39.176,5.656,5.656,1,-2,3,84,-2,3,84,-4,-2,1,0,0,0,-1.0,12.0,-1025.0,84,87,,,62,64,82,80,-97.57,23,0,0,80,2,-3,-4,5.385
25,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:11:39.176,5.656,5.656,2,-23,26,71,-23,76,71,-30,-2,2,0,0,0,-71.0,19.0,-1087.0,82,84,,,63,65,70,50,-97.66,23,0,50,80,23,-26,9,35.861
25,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:11:39.176,5.656,5.656,3,-4,9,82,-4,109,82,-6,0,0,0,0,0,27.0,-23.0,-1013.0,80,81,,,66,69,80,70,-96.86,23,0,100,80,4,-9,-2,10.05
25,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:11:39.282,5.762,5.762,1,-2,3,84,-2,3,84,-4,-1,0,0,0,0,-7.0,30.0,-973.0,84,87,,,62,64,81,80,-97.73,23,0,0,80,2,-3,-4,5.385
25,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:11:39.282,5.762,5.762,2,-23,26,71,-23,76,71,-30,-2,2,0,0,0,-64.0,-15.0,-1008.0,82,84,,,63,65,71,50,-97.72,23,0,50,80,23,-26,9,35.861
25,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:11:39.282,5.762,5.762,3,-4,9,82,-4,109,82,-6,0,0,0,0,0,5.0,-22.0,-995.0,80,81,,,66,69,80,70,-96.78,23,0,100,80,4,-9,-2,10.05
25,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:11:39.383,5.863,5.863,1,-2,2,83,-2,2,83,-4,-1,0,0,0,0,-21.0,36.0,-995.0,84,87,,,62,64,81,80,-97.7,23,0,0,80,2,-2,-3,4.123
25,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:11:39.383,5.863,5.863,2,-21,26,70,-21,76,70,-30,-2,1,0,0,0,-80.0,16.0,-994.0,82,84,,,63,65,71,50,-97.6,23,0,50,80,21,-26,10,34.886
25,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:11:39.383,5.863,5.863,3,-5,9,81,-5,109,81,-6,0,1,0,0,0,27.0,-37.0,-1001.0,80,81,,,67,69,81,70,-96.78,23,0,100,80,5,-9,-1,10.344
25,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:11:39.489,5.969,5.969,1,-2,2,83,-2,2,83,-5,-1,-1,-1,0,0,-1.0,-18.0,-1040.0,84,87,,,62,64,80,70,-97.66,23,0,0,80,2,-2,-3,4.123
25,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:11:39.489,5.969,5.969,2,-21,26,70,-21,76,70,-29,-2,2,0,0,0,-55.0,6.0,-1024.0,82,84,,,63,65,72,50,-97.64,23,0,50,80,21,-26,10,34.886
25,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:11:39.489,5.969,5.969,3,-5,9,81,-5,109,81,-6,0,1,0,0,0,17.0,-11.0,-1015.0,80,81,,,67,69,81,70,-96.8,23,0,100,80,5,-9,-1,10.344
25,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:11:39.592,6.072,6.072,1,-2,2,83,-2,2,83,-4,0,-2,-1,0,0,-32.0,-14.0,-1041.0,84,87,,,62,64,80,70,-97.67,23,0,0,80,2,-2,-3,4.123
25,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:11:39.592,6.072,6.072,2,-21,26,70,-21,76,70,-29,-2,2,0,0,0,-51.0,16.0,-997.0,82,84,,,63,65,73,50,-97.68,23,0,50,80,21,-26,10,34.886
25,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:11:39.592,6.072,6.072,3,-5,9,81,-5,109,81,-6,0,1,0,0,0,-5.0,-13.0,-996.0,80,81,,,67,69,80,70,-96.79,23,0,100,80,5,-9,-1,10.344
25,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:11:39.697,6.177,6.177,1,-2,2,83,-2,2,83,-4,0,-1,0,0,0,-53.0,16.0,-1000.0,84,87,,,62,64,80,70,-97.77,24,0,0,80,2,-2,-3,4.123
25,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:11:39.697,6.177,6.177,2,-21,26,70,-21,76,70,-29,-2,1,0,-1,0,-57.0,25.0,-974.0,82,84,,,63,65,73,50,-97.6,24,0,50,80,21,-26,10,34.886
25,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:11:39.697,6.177,6.177,3,-5,9,81,-5,109,81,-6,0,1,0,0,0,-5.0,-5.0,-1000.0,80,81,,,67,69,81,70,-96.77,24,0,100,80,5,-9,-1,10.344
25,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:11:39.803,6.283,6.283,1,-2,2,82,-2,2,82,-4,0,0,0,0,0,-21.0,21.0,-1012.0,84,87,,,62,64,81,70,-97.71,24,0,0,80,2,-2,-2,3.464
25,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:11:39.803,6.283,6.283,2,-23,25,70,-23,75,70,-29,-1,0,0,-1,0,-46.0,16.0,-1004.0,82,84,,,63,65,73,50,-97.64,24,0,50,80,23,-25,10,35.412
25,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:11:39.803,6.283,6.283,3,-5,9,81,-5,109,81,-6,0,1,0,0,0,17.0,-29.0,-983.0,80,81,,,67,69,81,70,-96.76,24,0,100,80,5,-9,-1,10.344
25,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:11:39.908,6.388,6.388,1,-2,2,82,-2,2,82,-4,0,0,0,0,0,19.0,18.0,-978.0,84,87,,,62,64,81,80,-97.7,24,0,0,80,2,-2,-2,3.464
25,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:11:39.908,6.388,6.388,2,-23,25,70,-23,75,70,-29,-1,0,0,-1,0,-40.0,23.0,-977.0,82,84,,,62,66,73,50,-97.67,24,0,50,80,23,-25,10,35.412
25,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:11:39.908,6.388,6.388,3,-6,9,82,-6,109,82,-6,0,1,0,0,0,0.0,-30.0,-1006.0,80,81,,,67,69,81,70,-96.84,24,0,100,80,6,-9,-2,11.0
25,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:11:40.014,6.494,6.494,1,-2,2,82,-2,2,82,-4,0,0,0,0,0,-29.0,33.0,-994.0,84,87,,,61,64,81,80,-97.72,24,0,0,80,2,-2,-2,3.464
25,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:11:40.014,6.494,6.494,2,-23,25,70,-23,75,70,-29,-1,-1,0,-1,0,-44.0,12.0,-961.0,82,84,,,62,66,74,50,-97.69,24,0,50,80,23,-25,10,35.412
25,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:11:40.014,6.494,6.494,3,-6,9,82,-6,109,82,-6,0,1,0,0,0,8.0,-29.0,-1001.0,80,81,,,67,69,81,70,-96.85,24,0,100,80,6,-9,-2,11.0
25,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:11:40.120,6.6,6.6,1,-2,2,82,-2,2,82,-4,0,-1,0,0,0,-17.0,1.0,-978.0,84,87,,,61,64,81,80,-97.76,24,0,0,80,2,-2,-2,3.464
25,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:11:40.120,6.6,6.6,2,-23,25,70,-23,75,70,-29,0,-1,0,-1,0,-26.0,1.0,-1038.0,82,84,,,62,66,74,50,-97.56,24,0,50,80,23,-25,10,35.412
