trial_id,experiment_type,hover_duration_sec,drone_name,drone_ip,drone_role,start_pad,target_pad,phase,timestamp,elapsed_time,hover_elapsed_time,mid,x,y,z,X_global,Y_global,Z_global,yaw,pitch,roll,vgx,vgy,vgz,agx,agy,agz,battery,battery_hover_start,battery_end,battery_drop,templ,temph,tof,h,baro,motor_time,target_x,target_y,target_z,position_error_x,position_error_y,position_error_z,position_error_dist
27,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:19:49.896,3.336,3.336,1,-7,5,85,-7,5,85,0,-5,1,0,0,0,-91.0,23.0,-989.0,61,61,,,65,67,87,70,-98.67,175,0,0,80,7,-5,-5,9.95
27,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:19:49.896,3.336,3.336,2,-7,8,85,-7,58,85,-23,-3,1,0,0,0,-54.0,-28.0,-996.0,60,60,,,66,69,82,70,-98.32,184,0,50,80,7,-8,-5,11.747
27,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:19:49.896,3.336,3.336,3,-3,2,84,-3,102,84,0,-2,0,0,0,0,-73.0,28.0,-1031.0,56,56,,,70,72,83,60,-97.7,194,0,100,80,3,-2,-4,5.385
27,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:19:50.001,3.441,3.441,1,-3,6,86,-3,6,86,1,-5,0,0,0,0,-76.0,15.0,-1002.0,61,61,,,65,67,87,70,-98.6,176,0,0,80,3,-6,-6,9.0
27,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:19:50.001,3.441,3.441,2,-7,8,85,-7,58,85,-23,-2,2,0,0,0,-71.0,-5.0,-1006.0,60,60,,,66,69,81,70,-98.37,184,0,50,80,7,-8,-5,11.747
27,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:19:50.001,3.441,3.441,3,-3,2,84,-3,102,84,0,-2,0,0,0,0,-52.0,-4.0,-967.0,56,56,,,70,72,83,60,-97.79,194,0,100,80,3,-2,-4,5.385
27,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:19:50.105,3.546,3.546,1,-3,6,86,-3,6,86,1,-4,0,0,0,0,-63.0,10.0,-993.0,61,61,,,65,67,87,70,-98.54,176,0,0,80,3,-6,-6,9.0
27,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:19:50.105,3.546,3.546,2,-7,8,85,-7,58,85,-23,-2,0,0,0,0,-48.0,9.0,-967.0,60,60,,,66,68,81,70,-98.35,184,0,50,80,7,-8,-5,11.747
27,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:19:50.105,3.546,3.546,3,-3,5,83,-3,105,83,0,-2,-1,0,0,0,-54.0,-13.0,-975.0,56,56,,,70,72,83,60,-97.66,194,0,100,80,3,-5,-3,6.557
27,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:19:50.208,3.648,3.648,1,-3,6,86,-3,6,86,1,-4,0,0,0,0,-64.0,32.0,-996.0,61,61,,,65,67,86,70,-98.6,176,0,0,80,3,-6,-6,9.0
27,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:19:50.208,3.648,3.648,2,-8,16,83,-8,66,83,-23,-2,1,0,0,0,-101.0,-20.0,-1039.0,60,60,,,66,68,81,70,-98.52,184,0,50,80,8,-16,-3,18.138
27,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:19:50.208,3.648,3.648,3,-3,5,83,-3,105,83,0,-3,0,0,0,0,-29.0,13.0,-992.0,56,56,,,70,72,83,60,-97.61,194,0,100,80,3,-5,-3,6.557
27,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:19:50.310,3.75,3.75,1,-3,6,86,-3,6,86,1,-3,-1,0,0,0,-51.0,36.0,-976.0,61,61,,,65,67,86,70,-98.57,176,0,0,80,3,-6,-6,9.0
27,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:19:50.310,3.75,3.75,2,-8,16,83,-8,66,83,-23,-3,1,0,0,0,-77.0,-26.0,-982.0,60,60,,,66,68,82,70,-98.46,185,0,50,80,8,-16,-3,18.138
27,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:19:50.310,3.75,3.75,3,-3,5,83,-3,105,83,0,-2,0,0,0,0,-27.0,-12.0,-990.0,56,56,,,70,72,83,60,-97.67,194,0,100,80,3,-5,-3,6.557
27,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:19:50.413,3.853,3.853,1,-6,5,87,-6,5,87,0,-3,0,0,0,0,-72.0,18.0,-1000.0,61,61,,,65,67,87,70,-98.45,176,0,0,80,6,-5,-7,10.488
27,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:19:50.413,3.853,3.853,2,-8,16,83,-8,66,83,-23,-3,1,0,0,0,-59.0,-5.0,-969.0,60,60,,,66,68,82,70,-98.54,185,0,50,80,8,-16,-3,18.138
27,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:19:50.413,3.853,3.853,3,-3,5,83,-3,105,83,0,-1,0,0,0,0,-18.0,9.0,-1025.0,56,56,,,70,72,82,60,-97.63,195,0,100,80,3,-5,-3,6.557
27,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:19:50.517,3.958,3.958,1,-6,5,87,-6,5,87,1,-4,0,0,0,0,-85.0,-24.0,-999.0,61,61,,,65,67,87,70,-98.59,176,0,0,80,6,-5,-7,10.488
27,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:19:50.517,3.958,3.958,2,-8,16,83,-8,66,83,-23,-3,1,0,0,0,-64.0,-13.0,-980.0,60,60,,,66,68,82,70,-98.54,185,0,50,80,8,-16,-3,18.138
27,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:19:50.517,3.958,3.958,3,-4,2,84,-4,102,84,0,-1,0,0,0,0,-46.0,11.0,-994.0,56,56,,,70,72,83,60,-97.57,195,0,100,80,4,-2,-4,6.0
27,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:19:50.624,4.064,4.064,1,-6,5,87,-6,5,87,1,-4,0,0,0,0,-82.0,22.0,-991.0,61,61,,,65,67,86,70,-98.35,176,0,0,80,6,-5,-7,10.488
27,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:19:50.624,4.064,4.064,2,-9,16,82,-9,66,82,-23,-3,1,0,0,0,-119.0,6.0,-969.0,60,60,,,66,68,83,70,-98.47,185,0,50,80,9,-16,-2,18.466
27,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:19:50.624,4.064,4.064,3,-4,2,84,-4,102,84,0,0,0,0,0,0,-18.0,-2.0,-992.0,56,56,,,70,72,82,60,-97.75,195,0,100,80,4,-2,-4,6.0
27,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:19:50.726,4.166,4.166,1,-5,3,87,-5,3,87,1,-3,0,0,0,0,-46.0,7.0,-1002.0,61,61,,,65,67,85,70,-98.29,176,0,0,80,5,-3,-7,9.11
27,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:19:50.726,4.166,4.166,2,-9,16,82,-9,66,82,-23,-3,0,0,0,0,-62.0,-95.0,-989.0,60,60,,,66,68,83,70,-98.37,185,0,50,80,9,-16,-2,18.466
27,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:19:50.726,4.166,4.166,3,-4,2,84,-4,102,84,0,0,0,0,0,0,-43.0,0.0,-1025.0,56,56,,,70,72,83,60,-97.73,195,0,100,80,4,-2,-4,6.0
27,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:19:50.832,4.273,4.273,1,-5,3,87,-5,3,87,1,-1,-2,0,-1,0,-27.0,33.0,-1005.0,61,61,,,65,67,83,70,-98.38,176,0,0,80,5,-3,-7,9.11
27,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:19:50.832,4.273,4.273,2,-9,16,82,-9,66,82,-23,-3,2,0,0,0,-49.0,22.0,-974.0,60,60,,,66,68,84,70,-98.47,185,0,50,80,9,-16,-2,18.466
27,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:19:50.832,4.273,4.273,3,-4,2,84,-4,102,84,1,0,0,0,0,0,-49.0,15.0,-1025.0,56,56,,,70,72,83,60,-97.67,195,0,100,80,4,-2,-4,6.0
27,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:19:50.938,4.378,4.378,1,-5,3,87,-5,3,87,1,-1,-3,0,-1,0,-29.0,43.0,-988.0,61,61,,,65,67,82,70,-98.48,177,0,0,80,5,-3,-7,9.11
27,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:19:50.938,4.378,4.378,2,-9,16,82,-9,66,82,-23,-3,3,0,0,0,-126.0,-1.0,-984.0,60,60,,,66,68,84,70,-98.44,185,0,50,80,9,-16,-2,18.466
27,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:19:50.938,4.378,4.378,3,-4,2,84,-4,102,84,1,-1,0,0,0,0,-23.0,2.0,-967.0,56,56,,,70,72,83,60,-97.66,195,0,100,80,4,-2,-4,6.0
27,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:19:51.041,4.482,4.482,1,-4,4,86,-4,4,86,1,-1,-2,0,0,0,-33.0,28.0,-1056.0,61,61,,,65,67,82,70,-98.48,177,0,0,80,4,-4,-6,8.246
27,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:19:51.041,4.482,4.482,2,-8,16,83,-8,66,83,-23,-3,1,0,0,0,-43.0,79.0,-1062.0,60,60,,,66,68,84,70,-98.39,185,0,50,80,8,-16,-3,18.138
27,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:19:51.041,4.482,4.482,3,-4,2,84,-4,102,84,1,-1,0,0,0,0,-23.0,-2.0,-979.0,56,56,,,70,72,83,60,-97.73,195,0,100,80,4,-2,-4,6.0
27,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:19:51.146,4.586,4.586,1,-4,4,86,-4,4,86,1,-1,-2,0,0,0,-40.0,12.0,-1034.0,61,61,,,65,67,81,70,-98.57,177,0,0,80,4,-4,-6,8.246
27,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:19:51.146,4.586,4.586,2,-8,16,83,-8,66,83,-23,-2,1,0,0,0,-93.0,-20.0,-1056.0,60,60,,,65,68,84,70,-98.36,185,0,50,80,8,-16,-3,18.138
27,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:19:51.146,4.586,4.586,3,-4,2,84,-4,102,84,1,-1,0,0,0,0,-8.0,1.0,-989.0,56,56,,,70,72,83,60,-97.68,195,0,100,80,4,-2,-4,6.0
27,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:19:51.250,4.69,4.69,1,-4,4,86,-4,4,86,1,-1,-3,0,0,0,-56.0,0.0,-1056.0,61,61,,,65,67,81,70,-98.37,177,0,0,80,4,-4,-6,8.246
27,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:19:51.250,4.69,4.69,2,-8,16,83,-8,66,83,-23,-3,1,0,0,0,-66.0,23.0,-1018.0,60,60,,,65,68,85,70,-98.5,186,0,50,80,8,-16,-3,18.138
27,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:19:51.250,4.69,4.69,3,-4,2,84,-4,102,84,1,-1,0,0,0,0,-5.0,1.0,-1001.0,56,56,,,70,72,84,60,-97.56,195,0,100,80,4,-2,-4,6.0
27,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:19:51.354,4.795,4.795,1,-4,4,86,-4,4,86,1,0,-2,0,0,0,-63.0,65.0,-967.0,61,61,,,65,67,80,70,-98.33,177,0,0,80,4,-4,-6,8.246
27,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:19:51.354,4.795,4.795,2,-10,16,84,-10,66,84,-23,-3,1,0,0,0,-86.0,-13.0,-1064.0,60,60,,,65,68,85,70,-98.42,186,0,50,80,10,-16,-4,19.287
27,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:19:51.354,4.795,4.795,3,-5,5,84,-5,105,84,1,0,0,0,0,0,10.0,-13.0,-987.0,56,56,,,70,72,84,60,-97.59,195,0,100,80,5,-5,-4,8.124
27,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:19:51.461,4.901,4.901,1,-4,5,83,-4,5,83,1,0,-1,0,0,0,-32.0,22.0,-994.0,61,61,,,65,67,80,70,-98.44,177,0,0,80,4,-5,-3,7.071
27,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:19:51.461,4.901,4.901,2,-10,16,84,-10,66,84,-23,-4,1,0,0,0,-60.0,-30.0,-937.0,60,60,,,65,68,85,70,-98.26,186,0,50,80,10,-16,-4,19.287
27,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:19:51.461,4.901,4.901,3,-5,5,84,-5,105,84,1,0,0,0,0,0,19.0,-11.0,-987.0,56,56,,,70,72,84,60,-97.58,196,0,100,80,5,-5,-4,8.124
27,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:19:51.564,5.005,5.005,1,-4,5,83,-4,5,83,0,-1,-2,0,0,0,-53.0,29.0,-1059.0,61,61,,,65,67,80,70,-98.61,177,0,0,80,4,-5,-3,7.071
27,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:19:51.564,5.005,5.005,2,-10,16,84,-10,66,84,-23,-4,3,0,0,0,-47.0,-8.0,-1003.0,60,60,,,65,68,84,70,-98.29,186,0,50,80,10,-16,-4,19.287
27,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:19:51.564,5.005,5.005,3,-5,5,84,-5,105,84,1,0,0,0,0,0,3.0,-5.0,-973.0,56,56,,,70,72,84,60,-97.6,196,0,100,80,5,-5,-4,8.124
27,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:19:51.671,5.111,5.111,1,-4,5,83,-4,5,83,0,-2,-3,0,0,0,-37.0,-15.0,-992.0,61,61,,,65,67,80,70,-98.59,177,0,0,80,4,-5,-3,7.071
27,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:19:51.671,5.111,5.111,2,-10,16,84,-10,66,84,-22,-3,3,0,0,0,-77.0,-23.0,-984.0,60,60,,,65,68,84,70,-98.32,186,0,50,80,10,-16,-4,19.287
27,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:19:51.671,5.111,5.111,3,-5,5,84,-5,105,84,1,0,0,0,0,0,11.0,-13.0,-990.0,56,56,,,70,72,84,60,-97.61,196,0,100,80,5,-5,-4,8.124
27,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:19:51.776,5.216,5.216,1,-4,5,83,-4,5,83,0,-2,-1,0,0,0,-72.0,18.0,-1012.0,61,61,,,65,67,80,70,-98.84,177,0,0,80,4,-5,-3,7.071
27,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:19:51.776,5.216,5.216,2,-11,13,85,-11,63,85,-23,-4,2,0,0,0,-59.0,-13.0,-968.0,60,60,,,65,68,85,70,-98.16,186,0,50,80,11,-13,-5,17.748
27,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:19:51.776,5.216,5.216,3,-8,8,85,-8,108,85,1,0,0,0,0,0,2.0,-12.0,-978.0,56,56,,,70,72,83,60,-97.59,196,0,100,80,8,-8,-5,12.369
27,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:19:51.882,5.322,5.322,1,-1,6,82,-1,6,82,0,-3,0,0,0,0,-65.0,25.0,-974.0,61,61,,,65,67,81,70,-98.57,177,0,0,80,1,-6,-2,6.403
27,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:19:51.882,5.322,5.322,2,-11,13,85,-11,63,85,-23,-3,2,0,0,0,-34.0,-42.0,-998.0,60,60,,,65,68,84,70,-98.22,186,0,50,80,11,-13,-5,17.748
27,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:19:51.882,5.322,5.322,3,-8,8,85,-8,108,85,1,0,0,0,0,0,-6.0,0.0,-1019.0,56,56,,,70,72,83,60,-97.55,196,0,100,80,8,-8,-5,12.369
27,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:19:51.988,5.429,5.429,1,-1,6,82,-1,6,82,0,-4,0,0,0,0,-44.0,13.0,-988.0,61,61,,,65,67,81,70,-98.56,178,0,0,80,1,-6,-2,6.403
27,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:19:51.988,5.429,5.429,2,-11,13,85,-11,63,85,-23,-2,1,0,0,0,0.0,-76.0,-913.0,60,60,,,65,68,84,70,-98.27,186,0,50,80,11,-13,-5,17.748
27,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:19:51.988,5.429,5.429,3,-8,8,85,-8,108,85,1,0,0,0,0,0,-26.0,29.0,-995.0,56,56,,,70,72,83,60,-97.59,196,0,100,80,8,-8,-5,12.369
27,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:19:52.091,5.531,5.531,1,-1,6,82,-1,6,82,0,-3,0,0,0,0,-58.0,33.0,-994.0,61,61,,,65,67,80,70,-98.61,178,0,0,80,1,-6,-2,6.403
27,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:19:52.091,5.531,5.531,2,-11,13,85,-11,63,85,-23,-1,1,0,0,0,-43.0,-31.0,-975.0,60,60,,,66,69,85,70,-98.28,186,0,50,80,11,-13,-5,17.748
27,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:19:52.091,5.531,5.531,3,-10,10,85,-10,110,85,1,1,0,0,0,0,24.0,-16.0,-969.0,56,56,,,70,72,82,60,-97.47,196,0,100,80,10,-10,-5,15.0
27,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:19:52.196,5.636,5.636,1,0,6,81,0,6,81,0,-2,0,0,0,0,-63.0,12.0,-1022.0,61,61,,,65,67,81,70,-98.73,178,0,0,80,0,-6,-1,6.083
27,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:19:52.196,5.636,5.636,2,-11,13,85,-11,63,85,-23,0,1,0,0,0,-31.0,-2.0,-1020.0,60,60,,,66,69,85,70,-98.16,186,0,50,80,11,-13,-5,17.748
27,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:19:52.196,5.636,5.636,3,-10,10,85,-10,110,85,1,1,0,0,0,0,-28.0,21.0,-1029.0,56,56,,,70,72,82,60,-97.59,196,0,100,80,10,-10,-5,15.0
27,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:19:52.302,5.743,5.743,1,0,6,81,0,6,81,0,-3,0,0,0,0,-56.0,-31.0,-1041.0,61,61,,,65,67,81,70,-98.69,178,0,0,80,0,-6,-1,6.083
27,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:19:52.302,5.743,5.743,2,-14,16,84,-14,66,84,-23,0,1,0,0,0,-49.0,10.0,-1029.0,60,60,,,66,69,84,70,-98.38,187,0,50,80,14,-16,-4,21.633
27,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:19:52.302,5.743,5.743,3,-10,10,85,-10,110,85,1,1,0,0,0,0,-28.0,27.0,-1043.0,56,56,,,70,72,82,60,-97.54,196,0,100,80,10,-10,-5,15.0
27,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:19:52.408,5.848,5.848,1,0,6,81,0,6,81,0,-2,0,0,0,0,-59.0,27.0,-1002.0,61,61,,,65,67,80,70,-98.57,178,0,0,80,0,-6,-1,6.083
27,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:19:52.408,5.848,5.848,2,-14,16,84,-14,66,84,-23,0,3,0,0,0,-53.0,0.0,-1119.0,60,60,,,66,69,84,70,-98.34,187,0,50,80,14,-16,-4,21.633
27,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:19:52.408,5.848,5.848,3,-10,10,85,-10,110,85,1,0,0,0,0,0,-23.0,31.0,-994.0,56,56,,,70,72,81,60,-97.53,197,0,100,80,10,-10,-5,15.0
27,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:19:52.513,5.954,5.954,1,0,6,81,0,6,81,1,-2,0,0,0,0,-44.0,6.0,-1001.0,61,61,,,65,67,80,70,-98.66,178,0,0,80,0,-6,-1,6.083
27,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:19:52.513,5.954,5.954,2,-14,16,84,-14,66,84,-22,-1,3,0,0,0,-39.0,-15.0,-1004.0,60,60,,,66,69,85,70,-98.28,187,0,50,80,14,-16,-4,21.633
27,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:19:52.513,5.954,5.954,3,-10,10,85,-10,110,85,1,0,-1,0,0,0,-28.0,31.0,-1039.0,56,56,,,70,72,81,60,-97.6,197,0,100,80,10,-10,-5,15.0
27,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:19:52.618,6.058,6.058,1,-3,6,81,-3,6,81,0,-3,0,0,0,0,-59.0,58.0,-1001.0,61,61,,,65,67,81,70,-98.52,178,0,0,80,3,-6,-1,6.782
27,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:19:52.618,6.058,6.058,2,-14,16,84,-14,66,84,-22,-1,2,0,0,0,-43.0,1.0,-962.0,60,60,,,66,69,86,70,-98.37,187,0,50,80,14,-16,-4,21.633
27,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:19:52.618,6.058,6.058,3,-9,16,83,-9,116,83,1,0,-1,0,0,0,-51.0,51.0,-1005.0,56,56,,,70,73,80,60,-97.55,197,0,100,80,9,-16,-3,18.601
27,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:19:52.724,6.165,6.165,1,-3,6,81,-3,6,81,0,-3,-1,0,0,0,-50.0,32.0,-962.0,61,61,,,65,67,81,70,-98.59,178,0,0,80,3,-6,-1,6.782
27,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:19:52.724,6.165,6.165,2,-14,16,84,-14,66,84,-22,-1,1,0,0,0,-86.0,-28.0,-977.0,60,60,,,66,69,86,70,-98.39,187,0,50,80,14,-16,-4,21.633
27,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:19:52.724,6.165,6.165,3,-9,16,83,-9,116,83,0,-1,-1,1,0,0,-43.0,42.0,-1009.0,56,56,,,70,73,80,60,-97.63,197,0,100,80,9,-16,-3,18.601
27,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:19:52.830,6.271,6.271,1,-3,6,81,-3,6,81,0,-3,-1,0,0,0,-88.0,-14.0,-988.0,61,61,,,65,67,81,70,-98.65,178,0,0,80,3,-6,-1,6.782
27,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:19:52.830,6.271,6.271,2,-14,16,84,-14,66,84,-22,-2,0,0,0,0,-77.0,7.0,-963.0,60,60,,,66,69,86,70,-98.37,187,0,50,80,14,-16,-4,21.633
27,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:19:52.830,6.271,6.271,3,-9,16,83,-9,116,83,0,-2,-2,1,0,0,-9.0,25.0,-1024.0,56,56,,,70,73,81,60,-97.61,197,0,100,80,9,-16,-3,18.601
27,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:19:52.937,6.377,6.377,1,-3,6,81,-3,6,81,0,-3,-1,0,0,0,-41.0,0.0,-988.0,61,61,,,65,67,82,70,-98.49,178,0,0,80,3,-6,-1,6.782
27,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:19:52.937,6.377,6.377,2,-14,16,84,-14,66,84,-23,-3,0,0,0,0,-82.0,-2.0,-983.0,60,60,,,66,69,85,70,-98.42,187,0,50,80,14,-16,-4,21.633
27,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:19:52.937,6.377,6.377,3,-9,16,83,-9,116,83,0,-2,-2,0,0,0,0.0,41.0,-985.0,56,56,,,70,73,80,60,-97.42,197,0,100,80,9,-16,-3,18.601
27,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:19:53.042,6.483,6.483,1,-2,5,81,-2,5,81,0,-2,0,0,0,0,-71.0,-17.0,-991.0,61,61,,,65,67,82,70,-98.52,179,0,0,80,2,-5,-1,5.477
27,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:19:53.042,6.483,6.483,2,-15,21,84,-15,71,84,-23,-2,0,0,0,0,-61.0,-14.0,-928.0,60,60,,,66,68,85,70,-98.41,187,0,50,80,15,-21,-4,26.115
27,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:19:53.042,6.483,6.483,3,-8,8,82,-8,108,82,1,-2,-2,0,0,0,-37.0,48.0,-1021.0,56,56,,,70,73,81,60,-97.44,197,0,100,80,8,-8,-2,11.489
27,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:19:53.145,6.585,6.585,1,-2,5,81,-2,5,81,1,-2,0,0,0,0,-73.0,8.0,-987.0,61,61,,,65,67,81,70,-98.53,179,0,0,80,2,-5,-1,5.477
27,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:19:53.145,6.585,6.585,2,-15,21,84,-15,71,84,-23,-2,0,0,0,0,-59.0,17.0,-987.0,60,60,,,66,68,85,70,-98.43,187,0,50,80,15,-21,-4,26.115
27,hover_column,60,drone_right,192.168.0.103,right,3,3,hover_hold,2026-04-29T11:19:53.145,6.585,6.585,3,-8,8,82,-8,108,82,1,-1,-3,0,0,0,-38.0,35.0,-1016.0,56,56,,,70,73,81,60,-97.56,197,0,100,80,8,-8,-2,11.489
27,hover_column,60,drone_left,192.168.0.102,left,1,1,hover_hold,2026-04-29T11:19:53.251,6.691,6.691,1,-2,5,81,-2,5,81,1,-2,1,0,0,0,-10.0,11.0,-1027.0,61,61,,,65,67,82,70,-98.4,179,0,0,80,2,-5,-1,5.477
27,hover_column,60,drone_middle,192.168.0.101,middle,2,2,hover_hold,2026-04-29T11:19:53.251,6.691,6.691,2,-15,21,84,-15,71,84,-23,-2,0,0,0,0,-58.0,-25.0,-1020.0,60,60,,,66,68,85,70,-98.34,188,0,50,80,15,-21,-4,26.115
